,score,human_label
KiDSDR4 J115630.359-001306.22,1.0056279092700704,-1
KiDSDR4 J110935.129-000950.03,1.432524433181837,-1
KiDSDR4 J110846.139-000818.60,0.7086140945394762,-1
KiDSDR4 J220550.766-293108.07,1.7058887255367516,-1
KiDSDR4 J024223.475-281736.81,1.52131797657852,-1
KiDSDR4 J115748.254-005702.30,2.3483933318277614,-1
KiDSDR4 J220700.527-292059.77,2.803089464600871,-1
KiDSDR4 J084415.088+011129.27,0.8896502156107667,-1
KiDSDR4 J224148.100-283645.34,0.8296715115700561,-1
KiDSDR4 J021243.551-275249.37,1.561462936320041,-1
KiDSDR4 J021150.809-274803.38,0.6494333586944517,-1
KiDSDR4 J220802.737-285227.03,2.362992337385658,-1
KiDSDR4 J115754.853-005814.64,2.85931510045293,-1
KiDSDR4 J032926.012-284444.86,1.3901488582338792,-1
KiDSDR4 J020902.890-275818.31,1.0480714622607432,-1
KiDSDR4 J115614.536-002013.70,0.7737040410876084,-1
KiDSDR4 J224308.305-344213.02,1.3171717955164144,-1
KiDSDR4 J115749.389-000445.44,1.964548730276412,-1
KiDSDR4 J115451.046-003614.17,3.315679762900165,0
KiDSDR4 J024023.922-282347.83,0.9016575215709643,-1
KiDSDR4 J084253.595+010059.88,2.4559044576199462,-1
KiDSDR4 J084237.979+010335.75,2.631438997170862,-1
KiDSDR4 J132003.825+020241.72,1.9245450100551096,-1
KiDSDR4 J115426.561-005401.58,3.1903098202396443,0
KiDSDR4 J132002.434+022231.04,1.110382566634715,-1
KiDSDR4 J024305.163-283917.79,0.8680232310316508,-1
KiDSDR4 J110946.885-001956.91,2.090792619297803,-1
KiDSDR4 J023739.177-290421.91,3.5259615845433174,0
KiDSDR4 J021245.336-281328.80,3.489397779999103,0
KiDSDR4 J110738.715-005820.44,2.5648105175506615,-1
KiDSDR4 J023925.157-291533.54,3.698658166386271,0
KiDSDR4 J224301.687-280013.67,0.6680761390151455,-1
KiDSDR4 J224214.092-281545.35,2.959293620216235,-1
KiDSDR4 J220454.919-285550.64,0.9772878599784514,-1
KiDSDR4 J024309.866-275319.31,1.3328922449515574,-1
KiDSDR4 J033009.207-293113.14,3.2507400533379966,0
KiDSDR4 J084453.724+015242.28,2.135889212111157,-1
KiDSDR4 J024233.226-274937.69,0.5024166081750295,-1
KiDSDR4 J084208.113+012228.68,3.031074896263326,-1
KiDSDR4 J024116.473-292211.50,2.6430439721074395,-1
KiDSDR4 J084527.326+012601.04,0.959892821435441,-1
KiDSDR4 J110827.970-004206.12,2.0313382356507392,-1
KiDSDR4 J024424.528-283112.42,2.27580044739028,-1
KiDSDR4 J224155.634-281636.26,1.2146846910624223,-1
KiDSDR4 J224218.311-282950.85,1.8323982557974177,-1
KiDSDR4 J084310.602+015219.85,0.6523952598926792,-1
KiDSDR4 J220510.870-284344.33,1.1730354585533178,-1
KiDSDR4 J024140.778-292308.72,2.7126174206883125,-1
KiDSDR4 J085156.915+013018.16,2.1730942587870397,-1
KiDSDR4 J020946.469-274718.34,1.6820454021729612,-1
KiDSDR4 J024204.030-283419.44,2.786050828870828,-1
KiDSDR4 J033053.775-292150.23,2.2555096795832297,-1
KiDSDR4 J110758.739-001351.70,3.033041722668459,-1
KiDSDR4 J115743.437-005217.18,2.759566568844439,-1
KiDSDR4 J110928.866-001449.77,1.1937778704825046,-1
KiDSDR4 J024102.733-282157.91,1.5988423878061115,-1
KiDSDR4 J224425.732-275909.76,1.077279295949682,-1
KiDSDR4 J003242.839-310335.44,1.6692211856299473,-1
KiDSDR4 J024253.340-282653.95,2.48549605726513,-1
KiDSDR4 J115525.025-002705.63,2.8475064874917746,-1
KiDSDR4 J224338.133-275640.94,1.2400551215678692,-1
KiDSDR4 J110841.210-004519.10,1.4327948166376507,-1
KiDSDR4 J224310.205-284056.78,0.9322920809541179,-1
KiDSDR4 J224202.956-283205.89,2.1042530313230134,-1
KiDSDR4 J224403.864-283507.01,2.1158032418123645,-1
KiDSDR4 J100108.387+024029.67,1.012722643547308,-1
KiDSDR4 J131636.842+021554.63,2.7368024795207226,-1
KiDSDR4 J220614.795-284948.26,2.0297717840500713,-1
KiDSDR4 J131906.625+023002.16,1.0554489411140602,-1
KiDSDR4 J084258.848+011055.16,1.531749609015539,-1
KiDSDR4 J024216.163-282954.20,1.2606088776029591,-1
KiDSDR4 J021158.516-280326.59,4.48731048551221,0
KiDSDR4 J115715.863-002622.96,2.3019260283884817,-1
KiDSDR4 J220638.366-290510.71,2.201958814310493,-1
KiDSDR4 J220659.070-285701.65,0.8923186208185118,-1
KiDSDR4 J220535.745-292521.86,2.0280310302544744,-1
KiDSDR4 J084550.101+013137.89,0.77634345187497,-1
KiDSDR4 J224404.502-283346.15,0.9613204437611488,-1
KiDSDR4 J132004.086+021727.58,0.6646033415482355,-1
KiDSDR4 J220723.729-291319.97,0.45092122424332837,-1
KiDSDR4 J224227.556-283216.54,2.7200302555889153,-1
KiDSDR4 J224153.675-280218.12,4.742979307749201,0
KiDSDR4 J155200.107-014707.36,1.355573627274273,-1
KiDSDR4 J110709.669-004416.30,0.3329444808797926,-1
KiDSDR4 J084304.557+010657.36,3.8352475589902166,0
KiDSDR4 J112253.191-000210.88,2.313969491174999,-1
KiDSDR4 J032854.745-290220.42,0.3854800257706905,-1
KiDSDR4 J224125.928-281849.60,1.6820275657757875,-1
KiDSDR4 J110936.846-004219.71,1.9281527521753126,-1
KiDSDR4 J224246.941-280106.61,1.227532097403999,-1
KiDSDR4 J233620.260-352554.42,3.0793052466768294,-1
KiDSDR4 J224200.876-282900.32,1.4648539486367542,-1
KiDSDR4 J032853.229-284337.02,1.0914520806169903,-1
KiDSDR4 J110923.012-003350.24,1.0213686172897032,-1
KiDSDR4 J224407.354-283557.58,1.9240055903940563,-1
KiDSDR4 J084316.659+010753.55,1.5275137637388674,-1
KiDSDR4 J110855.536-005847.58,0.7599951031303357,-1
KiDSDR4 J220417.021-284813.66,3.2680339547674624,0
KiDSDR4 J220430.300-292819.35,1.8865863938765253,-1
KiDSDR4 J084352.495+012654.56,1.239817776382762,-1
KiDSDR4 J115737.813-000607.67,1.0791212836845256,-1
KiDSDR4 J115614.765-005244.56,0.4706369182495251,-1
KiDSDR4 J084450.088+013618.78,0.6406902735958868,-1
KiDSDR4 J033046.908-285514.17,0.28641004184638874,-1
KiDSDR4 J115520.682-001048.58,1.701266308441912,-1
KiDSDR4 J110738.213-000159.14,0.5992586267755935,-1
KiDSDR4 J131828.040+024657.24,2.488759756393025,-1
KiDSDR4 J220435.509-293203.29,0.8228057918363908,-1
KiDSDR4 J110945.786-003657.45,1.2440329768052178,-1
KiDSDR4 J084419.940+011235.61,1.5135227976441927,-1
KiDSDR4 J024104.323-285658.72,0.4548529145590485,-1
KiDSDR4 J142706.615+004314.90,2.236034758152807,-1
KiDSDR4 J131700.862+021143.58,1.555076351100233,-1
KiDSDR4 J220453.924-293652.99,1.4586094785757762,-1
KiDSDR4 J131953.801+020538.04,1.064688234343598,-1
KiDSDR4 J024022.865-290610.49,0.9946786364197778,-1
KiDSDR4 J084417.780+013121.15,0.9859295162629098,-1
KiDSDR4 J224204.043-281606.99,2.5029772682742926,-1
KiDSDR4 J220506.987-293530.42,0.629510712343308,-1
KiDSDR4 J021307.158-274716.35,1.814178578460066,-1
KiDSDR4 J084526.595+012829.31,2.650187082538051,-1
KiDSDR4 J220648.208-293248.56,1.3087259233990416,-1
KiDSDR4 J032230.223-344711.77,2.832447512899256,-1
KiDSDR4 J024030.234-283050.27,1.793373096594305,-1
KiDSDR4 J224424.208-282627.81,2.8589916593870623,-1
KiDSDR4 J141918.509-002513.17,1.1593418675770013,-1
KiDSDR4 J121314.238-001434.63,1.659904247320812,-1
KiDSDR4 J021040.616-274508.89,2.6269495987284768,-1
KiDSDR4 J032746.212-284405.76,1.8744888631601155,-1
KiDSDR4 J032747.466-293529.39,2.1021639363010216,-1
KiDSDR4 J115551.290-002143.36,2.672162162435716,-1
KiDSDR4 J024323.592-282611.03,2.4823044194021198,-1
KiDSDR4 J224152.206-280818.23,1.1126323457252405,-1
KiDSDR4 J220421.856-285742.74,2.027003484535748,-1
KiDSDR4 J021236.043-280722.19,2.527839384233296,-1
KiDSDR4 J132011.040+021341.05,0.14195397933480988,-1
KiDSDR4 J084349.999+011113.76,2.8495687504019696,-1
KiDSDR4 J024353.591-281745.38,1.8641781759270637,-1
KiDSDR4 J024129.184-280832.73,0.9465372707965282,-1
KiDSDR4 J021221.840-275338.41,1.8959395263011316,-1
KiDSDR4 J224119.545-284044.15,1.1565166099973037,-1
KiDSDR4 J020844.007-283620.75,1.862346275691399,-1
KiDSDR4 J033035.015-290609.91,0.8684615906266282,-1
KiDSDR4 J220613.258-291054.40,2.8643470986892914,-1
KiDSDR4 J024359.178-280749.10,2.8784823908840784,-1
KiDSDR4 J110753.322-001637.70,3.001637362998617,-1
KiDSDR4 J020924.376-274256.65,4.489065913199918,0
KiDSDR4 J021247.756-275932.13,1.2790549718143631,-1
KiDSDR4 J115602.876-003927.46,3.8809773782377115,0
KiDSDR4 J084423.454+014814.23,2.634642898856562,-1
KiDSDR4 J033005.732-291610.91,2.2753507207743255,-1
KiDSDR4 J032933.545-293532.07,2.360966652792957,-1
KiDSDR4 J023819.886-285623.41,3.2406838707142707,0
KiDSDR4 J110952.561-002211.81,3.2677240706210386,0
KiDSDR4 J024203.782-283418.78,2.223157774914168,-1
KiDSDR4 J084304.584+014224.28,2.285306899098398,-1
KiDSDR4 J032841.281-284859.53,0.8147127375289948,-1
KiDSDR4 J032919.132-293545.94,1.2022720194625274,-1
KiDSDR4 J224157.860-280030.87,0.5834621177793309,-1
KiDSDR4 J084507.113+012333.18,2.1960996347487822,-1
KiDSDR4 J024114.503-282456.79,1.4501726817150762,-1
KiDSDR4 J110908.300-001819.47,1.547199666499562,-1
KiDSDR4 J220724.187-290701.48,0.8875001524011163,-1
KiDSDR4 J115551.240-002144.58,1.5823684890993244,-1
KiDSDR4 J115603.634-002914.87,2.545576094822312,-1
KiDSDR4 J115421.643-001914.45,1.6206171623803605,-1
KiDSDR4 J220456.345-292902.53,3.667488345754528,0
KiDSDR4 J231310.384-344646.65,2.379459944926517,-1
KiDSDR4 J020854.857-275854.19,2.425419365218455,-1
KiDSDR4 J032856.812-293503.45,1.9045888215029179,-1
KiDSDR4 J131755.644+023432.40,1.074416296744313,-1
KiDSDR4 J031609.185-340302.43,1.0973620835783273,-1
KiDSDR4 J021034.032-282910.83,2.3499858431804683,-1
KiDSDR4 J032809.020-291457.36,1.7983762770218963,-1
KiDSDR4 J033008.241-291423.46,1.2210904697492928,-1
KiDSDR4 J223123.786-282504.50,2.1342889185701837,-1
KiDSDR4 J021136.455-281340.17,2.4412492239342587,-1
KiDSDR4 J224338.704-275013.25,1.2509312711800915,-1
KiDSDR4 J023714.868-291002.54,1.4380519745332352,-1
KiDSDR4 J110718.959-002442.58,0.532433237186153,-1
KiDSDR4 J084510.590+013933.87,2.7355701249324444,-1
KiDSDR4 J220514.963-292803.62,2.7865041658231413,-1
KiDSDR4 J220605.719-291228.90,2.4486610121940178,-1
KiDSDR4 J224338.344-282745.75,1.1311070133890713,-1
KiDSDR4 J033122.357-284706.40,1.2657313899083698,-1
KiDSDR4 J224412.128-283923.98,1.481206466276343,-1
KiDSDR4 J030639.688-273626.93,2.0930247119046532,-1
KiDSDR4 J110633.901-002948.41,0.8972216857037284,-1
KiDSDR4 J024119.705-282751.05,0.7738656267225154,-1
KiDSDR4 J134058.433-015115.59,1.91660883939222,-1
KiDSDR4 J224121.287-275806.66,2.618620175204031,-1
KiDSDR4 J232152.835-275437.68,1.324156230154932,-1
KiDSDR4 J115644.033-005228.93,2.286208702409293,-1
KiDSDR4 J110950.557-001258.38,0.9379991335009876,-1
KiDSDR4 J115650.051-000944.34,0.5548291421618168,-1
KiDSDR4 J084302.961+014925.55,2.82106071973962,-1
KiDSDR4 J220620.510-293817.23,1.7354437703210213,-1
KiDSDR4 J023828.128-291119.69,1.5764575565704402,-1
KiDSDR4 J220432.485-290524.00,2.052745335455585,-1
KiDSDR4 J220515.002-293516.73,1.1535329268735888,-1
KiDSDR4 J224307.201-281901.20,3.2108307354887833,0
KiDSDR4 J220656.226-292017.44,1.6082972164253773,-1
KiDSDR4 J084328.790+010640.05,1.1931568231346716,-1
KiDSDR4 J115613.057-004113.50,1.3347366603912907,-1
KiDSDR4 J033138.826-293220.92,2.497704903857072,-1
KiDSDR4 J220353.312-284459.72,2.021224575173461,-1
KiDSDR4 J033033.428-292806.12,3.306806648704727,0
KiDSDR4 J220400.538-293033.81,0.5249884677430084,-1
KiDSDR4 J084507.276+014919.86,0.9566413876504808,-1
KiDSDR4 J224219.910-283223.08,0.6145411505722888,-1
KiDSDR4 J024025.010-290854.76,2.2849729181180582,-1
KiDSDR4 J012716.580-332153.33,1.985329417264631,-1
KiDSDR4 J224356.391-283421.21,1.4956705261098844,-1
KiDSDR4 J224332.023-283031.24,0.8339070800632635,-1
KiDSDR4 J121217.625+015308.19,0.6058676609950089,-1
KiDSDR4 J023830.802-284806.60,1.5416840842271977,-1
KiDSDR4 J084305.150+010855.63,1.0892421852825236,-1
KiDSDR4 J115721.426-001210.28,2.4515217225836046,-1
KiDSDR4 J115749.506-004334.15,1.8259458976919587,-1
KiDSDR4 J021141.296-280857.59,0.7951778687703664,-1
KiDSDR4 J224327.120-274416.78,3.728977145508257,0
KiDSDR4 J115755.554-002153.82,0.96207030098832,-1
KiDSDR4 J084236.418+012121.60,2.030874791817844,-1
KiDSDR4 J220650.827-285731.53,0.6900915992668564,-1
KiDSDR4 J024133.360-275543.59,1.4532789080713697,-1
KiDSDR4 J220807.412-290836.00,0.9818980164094472,-1
KiDSDR4 J084212.187+014314.98,3.4110838733870033,0
KiDSDR4 J084335.239+014356.91,1.6068402902566972,-1
KiDSDR4 J115419.579-005544.52,2.3322228245361143,-1
KiDSDR4 J110950.567-005629.87,0.873227665354728,-1
KiDSDR4 J004204.610-323222.56,1.0754620157202195,-1
KiDSDR4 J220457.860-284347.72,0.795275139519302,-1
KiDSDR4 J084525.958+013819.50,0.9380533756955338,-1
KiDSDR4 J220806.038-285113.91,2.2469962793089886,-1
KiDSDR4 J024031.839-275319.85,1.6100359684006589,-1
KiDSDR4 J224235.888-280232.63,1.268428994296913,-1
KiDSDR4 J234719.642-333022.28,1.1650527196594418,-1
KiDSDR4 J032918.390-290410.46,2.4161440167496795,-1
KiDSDR4 J224216.022-282659.43,3.000344124491662,-1
KiDSDR4 J021504.013-284248.57,2.3340482066063863,-1
KiDSDR4 J110647.226-000914.41,1.192300438795089,-1
KiDSDR4 J024326.846-275056.32,2.2425817105072086,-1
KiDSDR4 J033037.114-290005.31,0.7372235724494383,-1
KiDSDR4 J131952.319+022539.95,1.4876215313680723,-1
KiDSDR4 J021030.952-275106.21,0.8319223896280922,-1
KiDSDR4 J220817.596-292031.97,1.6409379369157335,-1
KiDSDR4 J084508.493+012203.39,0.7380893868853248,-1
KiDSDR4 J131839.766+023709.76,2.2667152384903386,-1
KiDSDR4 J024131.690-280929.79,3.309931618383004,0
KiDSDR4 J220749.226-291601.10,0.6952048600489913,-1
KiDSDR4 J023925.252-290802.44,1.851446023411209,-1
KiDSDR4 J220609.377-290645.39,3.083054885009789,-1
KiDSDR4 J220739.832-290820.37,1.4557026858159192,-1
KiDSDR4 J115517.508-001449.47,2.2798167695344613,-1
KiDSDR4 J115454.252-003606.92,2.386736811277547,-1
KiDSDR4 J024300.236-283229.92,1.2118545111124135,-1
KiDSDR4 J032805.570-285550.89,1.5214689349401296,-1
KiDSDR4 J224416.452-283817.66,1.5822172345099876,-1
KiDSDR4 J032823.479-285844.65,1.1895995700868738,-1
KiDSDR4 J224224.789-282821.59,2.7995841841380233,-1
KiDSDR4 J021004.453-283235.81,2.466068078509468,-1
KiDSDR4 J220419.462-284651.78,3.795211331764146,0
KiDSDR4 J021217.785-280756.99,0.43383193839985423,-1
KiDSDR4 J115707.151-005055.20,2.2062165591786917,-1
KiDSDR4 J224113.842-281018.32,1.317152868360026,-1
KiDSDR4 J131956.756+022327.74,1.1112007451265797,-1
KiDSDR4 J084412.740+013244.43,1.4718820587976154,-1
KiDSDR4 J024120.859-282503.28,2.244183160567351,-1
KiDSDR4 J115755.950-000108.61,0.9415219555530936,-1
KiDSDR4 J224107.165-280619.86,1.4843569956522926,-1
KiDSDR4 J024120.245-282307.97,0.9322935284378371,-1
KiDSDR4 J224339.938-275021.72,2.5567348424200853,-1
KiDSDR4 J023906.558-284320.08,2.9968256001477007,-1
KiDSDR4 J224447.554-282603.29,0.5606444613300967,-1
KiDSDR4 J084528.992+010819.82,1.1646092195668956,-1
KiDSDR4 J084233.303+013644.45,1.3954399611770334,-1
KiDSDR4 J131953.325+023418.37,1.8733675506079703,-1
KiDSDR4 J131703.716+022947.16,1.3637948343383262,-1
KiDSDR4 J033025.074-292759.74,2.7553246454654183,-1
KiDSDR4 J033148.180-284551.93,2.7797837165251615,-1
KiDSDR4 J084453.987+012531.82,2.091577547056541,-1
KiDSDR4 J224409.587-280142.81,2.003928920589247,-1
KiDSDR4 J224118.309-281535.46,2.650813690400481,-1
KiDSDR4 J110727.729-004505.09,2.0373824798268014,-1
KiDSDR4 J131956.909+023508.19,1.7969930197541286,-1
KiDSDR4 J110752.541-002443.17,0.5734033068825981,-1
KiDSDR4 J084452.430+010901.85,1.4785363587889249,-1
KiDSDR4 J132012.277+021354.46,1.6667055747304718,-1
KiDSDR4 J220409.218-292228.86,0.40038632431904736,-1
KiDSDR4 J220716.784-291309.15,1.6772002753279993,-1
KiDSDR4 J110726.714-000125.04,0.4072758685885692,-1
KiDSDR4 J115415.312-005106.42,3.0154973340405284,-1
KiDSDR4 J110918.090-002313.27,2.723561729463074,-1
KiDSDR4 J224154.615-282226.13,2.6979699597425646,-1
KiDSDR4 J131701.589+023336.56,3.5266271598315666,0
KiDSDR4 J224451.574-281716.51,1.6846238733223038,-1
KiDSDR4 J024125.275-283405.26,1.040684230697374,-1
KiDSDR4 J131701.752+023336.91,2.836230811419094,-1
KiDSDR4 J023746.733-290302.45,1.4014154880973058,-1
KiDSDR4 J131659.323+023209.63,0.8813916260649509,-1
KiDSDR4 J084502.314+012631.32,1.522066527768879,-1
KiDSDR4 J033037.581-284359.92,1.5976173854244102,-1
KiDSDR4 J220423.778-285047.90,0.4223379427982844,-1
KiDSDR4 J220817.526-292643.18,1.1200660077962894,-1
KiDSDR4 J110730.553-002656.23,1.055904538616341,-1
KiDSDR4 J020916.247-274656.18,1.718374744995566,-1
KiDSDR4 J084236.601+012123.60,0.9670602132047497,-1
KiDSDR4 J032746.732-284346.79,2.668477635623456,-1
KiDSDR4 J024441.545-283616.35,1.5155222816553071,-1
KiDSDR4 J224452.892-283337.01,1.8770305277487105,-1
KiDSDR4 J224444.527-282724.93,1.561361340294158,-1
KiDSDR4 J224150.383-280904.46,2.064960006267181,-1
KiDSDR4 J020911.568-283003.02,1.7236385823432059,-1
KiDSDR4 J224117.182-274648.22,1.719735072319456,-1
KiDSDR4 J131803.723+025533.35,2.0131578216474875,-1
KiDSDR4 J131846.611+022549.14,1.2639455773134631,-1
KiDSDR4 J024029.572-293909.04,1.103500846214154,-1
KiDSDR4 J024322.672-281138.69,0.3402331204389918,-1
KiDSDR4 J024340.149-281040.89,0.959133007049936,-1
KiDSDR4 J021226.966-280130.71,0.9945141112505478,-1
KiDSDR4 J023836.243-290911.56,1.00853698108833,-1
KiDSDR4 J220432.799-292917.68,2.542174118228965,-1
KiDSDR4 J024351.574-274717.33,2.785542354456022,-1
KiDSDR4 J224350.241-282642.01,1.9097794229960021,-1
KiDSDR4 J033024.504-293334.22,1.7682965040257275,-1
KiDSDR4 J232911.441-324256.22,0.8970633352371042,-1
KiDSDR4 J220743.733-292542.22,2.939183115947658,-1
KiDSDR4 J023944.133-293653.75,2.496409273277173,-1
KiDSDR4 J220747.785-293710.28,1.0131584862582936,-1
KiDSDR4 J110951.100-001902.85,4.56913992878218,0
KiDSDR4 J084408.056+013222.75,2.3044076724969793,-1
KiDSDR4 J020924.964-283650.52,1.5638774659905788,-1
KiDSDR4 J115529.788-004458.59,2.0768245964185117,-1
KiDSDR4 J110657.826-003955.55,1.545578038302182,-1
KiDSDR4 J224115.430-282911.37,1.6200004267302752,-1
KiDSDR4 J024433.559-282921.90,1.2435218329510556,-1
KiDSDR4 J033115.646-290421.30,1.7299883052762697,-1
KiDSDR4 J224501.856-280446.17,1.8121512543316614,-1
KiDSDR4 J084318.792+014932.03,3.2133135863167257,0
KiDSDR4 J021244.249-280312.74,0.9056169496537688,-1
KiDSDR4 J024124.737-282451.90,2.292833816347722,-1
KiDSDR4 J033118.636-292609.47,2.6153220288022023,-1
KiDSDR4 J024047.586-282601.86,1.9148396102862175,-1
KiDSDR4 J084320.819+014818.02,2.3034810295004644,-1
KiDSDR4 J020840.170-275155.05,2.2933672230593447,-1
KiDSDR4 J084341.564+011932.00,2.3048690769757707,-1
KiDSDR4 J024442.099-283222.04,1.341349076096252,-1
KiDSDR4 J110822.167-003320.65,2.6714936983757305,-1
KiDSDR4 J115644.281-005229.52,3.425544938435599,0
KiDSDR4 J024139.408-283001.66,1.8577131395443591,-1
KiDSDR4 J033135.239-292428.47,1.538974702668549,-1
KiDSDR4 J131718.676+022524.49,1.7243796429537386,-1
KiDSDR4 J220349.236-291726.74,0.6891616220216064,-1
KiDSDR4 J131654.514+025650.01,1.8190983839071482,-1
KiDSDR4 J220817.063-284915.66,1.5408661514016482,-1
KiDSDR4 J110626.211-005122.03,0.5820345764421614,-1
KiDSDR4 J021106.209-275027.73,2.0551678188249487,-1
KiDSDR4 J024430.901-274835.35,1.0594060564954058,-1
KiDSDR4 J084245.017+013706.04,2.8511998240925127,-1
KiDSDR4 J220453.927-293216.14,3.4157052224305353,0
KiDSDR4 J224412.907-274918.18,1.8680194418184695,-1
KiDSDR4 J220453.288-284351.03,1.0608368513289599,-1
KiDSDR4 J115738.119-005155.59,2.5424297006651813,-1
KiDSDR4 J021112.717-280953.72,1.1490216119075356,-1
KiDSDR4 J232229.475-303836.11,1.7460511405440782,-1
KiDSDR4 J024138.426-291100.31,3.4277029025787322,0
KiDSDR4 J220601.965-284318.59,3.236781673704828,0
KiDSDR4 J021215.524-275720.59,0.9920878745253463,-1
KiDSDR4 J023851.969-293509.79,2.8584438727105947,-1
KiDSDR4 J131703.566+022944.01,1.8411137265381248,-1
KiDSDR4 J220501.922-284534.62,0.6885484083316237,-1
KiDSDR4 J131855.382+020646.56,1.5893850950762545,-1
KiDSDR4 J083726.163+015639.25,1.6648219824835253,-1
KiDSDR4 J220509.904-285221.70,1.1122936908415455,-1
KiDSDR4 J220734.239-290419.71,2.4763014597318955,-1
KiDSDR4 J115649.073-004900.19,3.0698080705489224,-1
KiDSDR4 J024015.200-283134.17,0.7959050328401822,-1
KiDSDR4 J115600.725-000319.68,1.6911793956903123,-1
KiDSDR4 J224501.145-275635.29,2.1504880222212197,-1
KiDSDR4 J084223.762+014418.88,1.6622284236094924,-1
KiDSDR4 J023838.813-290738.48,1.648759419903022,-1
KiDSDR4 J224100.491-282203.47,1.918641744539995,-1
KiDSDR4 J023901.355-291801.74,1.9714493061904563,-1
KiDSDR4 J024109.611-281950.39,0.8485849579414422,-1
KiDSDR4 J021234.071-283953.70,0.8595703438723448,-1
KiDSDR4 J084521.166+010854.14,2.2300542653933273,-1
KiDSDR4 J084340.021+010520.89,2.951390176294941,-1
KiDSDR4 J033041.956-284134.24,2.0309012381349207,-1
KiDSDR4 J224123.617-281700.07,0.8677948348163459,-1
KiDSDR4 J032933.659-293533.64,1.7104149522871641,-1
KiDSDR4 J024032.584-281006.88,0.49959690036024473,-1
KiDSDR4 J131955.632+023944.27,0.5889333880083091,-1
KiDSDR4 J032733.013-290847.59,0.5633823574273215,-1
KiDSDR4 J110818.251-005907.37,0.508929555683637,-1
KiDSDR4 J220740.936-293903.68,2.6719069038305476,-1
KiDSDR4 J084518.383+011358.47,1.8024466021545544,-1
KiDSDR4 J024240.490-283427.52,3.0275950699455714,-1
KiDSDR4 J115520.588-001046.44,2.065425060451002,-1
KiDSDR4 J224120.001-280049.06,0.4674882426774144,-1
KiDSDR4 J084443.531+012628.00,1.319588017846837,-1
KiDSDR4 J032919.256-293542.06,2.4220487760029976,-1
KiDSDR4 J024102.873-274842.81,1.8196660584958313,-1
KiDSDR4 J224228.641-283501.35,1.8955414477824777,-1
KiDSDR4 J144603.494-004016.70,1.5814608948602178,-1
KiDSDR4 J110651.481-003718.68,1.6635559917741702,-1
KiDSDR4 J115740.235-000041.70,2.716861214275528,-1
KiDSDR4 J224245.014-281840.77,2.2419184382305684,-1
KiDSDR4 J110823.505-004515.87,2.3695966838699483,-1
KiDSDR4 J084456.578+011356.11,3.371053257517579,0
KiDSDR4 J024218.041-281538.29,0.8985840967650172,-1
KiDSDR4 J085446.547-012137.03,0.7978927956552678,-1
KiDSDR4 J220814.851-285004.94,1.8388454672856893,-1
KiDSDR4 J224509.302-283920.59,0.6182907290725708,-1
KiDSDR4 J110916.536-003701.79,1.3174645007518633,-1
KiDSDR4 J220512.558-291053.96,3.3116751155969864,0
KiDSDR4 J144642.880-035102.14,3.750766339777812,5
KiDSDR4 J115444.639-005651.21,2.2139186791826058,-1
KiDSDR4 J024030.388-283508.57,2.8181734270624235,-1
KiDSDR4 J224345.262-283617.84,2.360596117541253,-1
KiDSDR4 J221400.330-292031.21,2.238716908155548,-1
KiDSDR4 J024118.636-292201.59,1.0690054755335359,-1
KiDSDR4 J024056.519-291316.45,2.08248611815844,-1
KiDSDR4 J020840.860-284005.59,1.9490548991614425,-1
KiDSDR4 J024216.442-275306.14,0.35198168413732617,-1
KiDSDR4 J021031.672-282540.15,1.5590232658953853,-1
KiDSDR4 J084418.175+010809.41,1.681929268658739,-1
KiDSDR4 J084409.671+011335.88,2.234771324883403,-1
KiDSDR4 J220537.520-292750.90,3.7938823476511816,0
KiDSDR4 J115611.528-001236.88,1.0355722491507389,-1
KiDSDR4 J115436.800-005646.14,1.4296097942893526,-1
KiDSDR4 J023958.367-293630.42,4.382759154086408,0
KiDSDR4 J023742.665-290547.21,0.536058698755568,-1
KiDSDR4 J084344.726+012912.15,0.7252739013492108,-1
KiDSDR4 J084536.690+014010.36,2.663965515836371,-1
KiDSDR4 J225400.131-344651.58,0.4855710080135017,-1
KiDSDR4 J110617.759-004917.82,2.3278070024088766,-1
KiDSDR4 J024122.249-291914.04,0.824265373050557,-1
KiDSDR4 J084539.322+010500.07,1.9536616695897644,-1
KiDSDR4 J224154.451-281656.71,2.6800683999791888,-1
KiDSDR4 J131818.099+023155.84,0.4087504008225442,-1
KiDSDR4 J000517.478-352342.48,0.693208603355693,-1
KiDSDR4 J110614.963-002010.30,4.063546040555546,0
KiDSDR4 J131932.330+023617.42,0.4261006907246435,-1
KiDSDR4 J110914.986-005546.09,2.7145530738310812,-1
KiDSDR4 J021141.257-280517.10,1.2069939553937927,-1
KiDSDR4 J220637.058-290758.01,2.8556343119958894,-1
KiDSDR4 J131829.201+023014.09,0.804397245636403,-1
KiDSDR4 J021024.106-280402.37,1.6794884222578128,-1
KiDSDR4 J020914.069-281354.38,3.1964636188624924,0
KiDSDR4 J224245.505-283249.31,3.3574514187591147,0
KiDSDR4 J115622.628-001809.84,1.274054545671352,-1
KiDSDR4 J220733.843-291536.44,1.4814358362442168,-1
KiDSDR4 J033145.526-292037.51,0.5103614543104394,-1
KiDSDR4 J132002.910+025030.18,1.0242732082224708,-1
KiDSDR4 J220526.794-285119.48,0.6685131625920057,-1
KiDSDR4 J131959.384+024312.35,1.7925269119972098,-1
