,score,human_label
KiDSDR4 J023919.325-284346.32,2.272471233131445,-1
KiDSDR4 J084526.595+012829.31,2.6700266482456043,-1
KiDSDR4 J115642.273-000215.91,1.1149945490213258,-1
KiDSDR4 J224230.214-275030.72,0.8079395688864425,-1
KiDSDR4 J225400.131-344651.58,0.792649175522927,-1
KiDSDR4 J224339.938-275021.72,3.0524047742135063,0
KiDSDR4 J220501.922-284534.62,0.8435708770659576,-1
KiDSDR4 J115749.506-004334.15,2.0081809522485976,-1
KiDSDR4 J131921.453+021718.37,1.8804730507063125,-1
KiDSDR4 J023724.965-285601.59,0.7149696983142023,-1
KiDSDR4 J131813.643+023506.93,1.781439898477543,-1
KiDSDR4 J115621.430-004636.19,1.4205413504434157,-1
KiDSDR4 J024359.178-280749.10,2.6565489350850817,-1
KiDSDR4 J033112.519-284853.71,0.938769444877973,-1
KiDSDR4 J110611.922-001013.07,1.4419775868180638,-1
KiDSDR4 J131912.015+020127.96,1.2256483318141418,-1
KiDSDR4 J115607.411-001023.77,2.5464767386375398,-1
KiDSDR4 J133317.497+005907.56,1.423045247340888,-1
KiDSDR4 J110815.549-003817.60,2.9455421008003153,0
KiDSDR4 J032808.758-284155.51,1.1919226736511825,-1
KiDSDR4 J024346.594-274706.00,2.5290469149239376,-1
KiDSDR4 J032909.070-284824.77,3.359956277403469,-1
KiDSDR4 J142235.405-023857.36,1.867233163166882,-1
KiDSDR4 J220716.919-290945.68,2.3800601058312894,-1
KiDSDR4 J133708.008+011303.68,2.1520098159023875,-1
KiDSDR4 J024225.275-281503.01,2.639962021876236,-1
KiDSDR4 J084532.313+014229.04,1.4714253374971382,-1
KiDSDR4 J220748.445-293651.32,0.8867157048040247,-1
KiDSDR4 J084442.670+011202.24,1.5001971880540046,-1
KiDSDR4 J115618.105-005310.52,1.0078816689823422,-1
KiDSDR4 J224440.091-280822.20,0.9738672135955571,-1
KiDSDR4 J110712.951-004045.10,0.7560976581013988,-1
KiDSDR4 J115712.818-004443.32,2.1719207616107736,-1
KiDSDR4 J132011.040+021341.05,0.6837517166162314,-1
KiDSDR4 J115412.731-003154.30,1.9158979092387796,-1
KiDSDR4 J224217.265-274659.39,3.1683115823094363,-1
KiDSDR4 J023828.368-285419.29,4.015225304017893,-1
KiDSDR4 J024131.690-280929.79,2.3868808881120405,-1
KiDSDR4 J131718.676+022524.49,1.497691706853427,-1
KiDSDR4 J024027.435-282049.96,1.8988158740907737,-1
KiDSDR4 J084528.334+012727.14,1.5662787689680504,-1
KiDSDR4 J131703.716+022947.16,0.7898792809770367,-1
KiDSDR4 J024041.975-284115.96,1.5405156755704428,-1
KiDSDR4 J033054.190-293432.28,1.6999815894701455,-1
KiDSDR4 J115613.191-005905.76,1.834397922195376,-1
KiDSDR4 J021220.322-280920.73,0.4437214333197208,-1
KiDSDR4 J224122.665-282221.70,1.5461493823790187,-1
KiDSDR4 J084358.245+012728.52,1.043204122200677,-1
KiDSDR4 J033024.504-293334.22,1.944870569927278,-1
KiDSDR4 J012716.580-332153.33,1.8576240625268978,-1
KiDSDR4 J021024.106-280402.37,1.5571215482965637,-1
KiDSDR4 J032853.471-284315.50,1.101324336476291,-1
KiDSDR4 J110956.354-000548.19,0.7889412277368338,-1
KiDSDR4 J220501.368-285447.30,0.35074468301705664,-1
KiDSDR4 J153712.361+012816.98,1.7109969643359204,-1
KiDSDR4 J032837.634-293310.05,0.8817177533376992,-1
KiDSDR4 J131704.268+022423.15,1.787747486897091,-1
KiDSDR4 J224436.712-280449.88,2.0418222209133394,-1
KiDSDR4 J220537.593-293658.18,0.7859774714170104,-1
KiDSDR4 J032840.540-290433.47,1.4138659248478118,-1
KiDSDR4 J033044.438-293617.21,3.532080076135087,-1
KiDSDR4 J084236.418+012121.60,1.371937440335595,-1
KiDSDR4 J023822.986-292922.39,1.1074357997549413,-1
KiDSDR4 J224430.208-274853.42,1.2952756375938397,-1
KiDSDR4 J220616.895-284513.21,2.6083858983892085,-1
KiDSDR4 J110920.373-004205.05,0.7702687809183294,-1
KiDSDR4 J115402.475-003533.11,3.543626116723778,-1
KiDSDR4 J115443.126-004021.56,1.8172615716476916,-1
KiDSDR4 J110719.362-002426.66,1.8059242709743781,-1
KiDSDR4 J220513.556-291523.99,2.1519532515425674,-1
KiDSDR4 J224216.022-282659.43,3.5112032752045885,-1
KiDSDR4 J224414.195-283603.09,0.45168233685292436,-1
KiDSDR4 J024352.895-274835.95,0.47844247323753925,-1
KiDSDR4 J115740.235-000041.70,2.8904451588596927,0
KiDSDR4 J084440.591+011112.71,2.6936928611748963,0
KiDSDR4 J220358.422-291421.40,2.407453867654419,-1
KiDSDR4 J220517.013-284643.08,4.016368030091503,-1
KiDSDR4 J110738.213-000159.14,0.5417539032353847,-1
KiDSDR4 J024334.428-274751.70,1.1901370053072935,-1
KiDSDR4 J023903.147-285358.16,1.0966729288247612,-1
KiDSDR4 J220554.521-293020.22,2.050886321640177,-1
KiDSDR4 J110817.640-003837.66,0.43301283598072526,-1
KiDSDR4 J115624.156-004304.74,0.9418424258978758,-1
KiDSDR4 J115404.284-001717.52,2.48034217077524,-1
KiDSDR4 J131821.642+024405.68,0.7251042459842091,-1
KiDSDR4 J020925.409-282006.33,0.8603816893575026,-1
KiDSDR4 J023945.450-293100.23,0.47133730492184606,-1
KiDSDR4 J220409.218-292228.86,0.26407239062809695,-1
KiDSDR4 J131949.054+020158.79,0.5100524227508055,-1
KiDSDR4 J024231.357-275332.68,2.8526412912527697,0
KiDSDR4 J020941.154-282413.11,0.32632807046219886,-1
KiDSDR4 J032910.948-284744.61,3.2259563171848713,-1
KiDSDR4 J224523.187-281811.40,1.8949944974377302,-1
KiDSDR4 J110806.507-002804.35,2.5410854161547536,-1
KiDSDR4 J110614.427-004013.48,1.2480155713224745,-1
KiDSDR4 J023835.379-291549.85,0.9670035295898776,-1
KiDSDR4 J110923.012-003350.24,0.8568000422108092,-1
KiDSDR4 J115436.800-005646.14,2.051564523685162,-1
KiDSDR4 J021039.483-275457.92,0.8681164471304792,-1
KiDSDR4 J115509.815-004426.82,2.348247211474093,-1
KiDSDR4 J131802.687+023844.54,1.52441536539273,-1
KiDSDR4 J115729.847-000659.03,2.0655099056496016,-1
KiDSDR4 J224249.801-284010.66,2.133912356224044,-1
KiDSDR4 J084405.612+013853.19,1.016760240509079,-1
KiDSDR4 J115749.456-000227.85,1.9091246908124941,-1
KiDSDR4 J033005.732-291610.91,2.231190853706852,-1
KiDSDR4 J115252.263+004733.11,0.9212965887572339,-1
KiDSDR4 J115707.151-005055.20,1.350935265224658,-1
KiDSDR4 J020846.502-281315.80,1.2453501708673316,-1
KiDSDR4 J110951.535-001902.61,2.1433807966102147,-1
KiDSDR4 J021132.908-280026.61,0.4610957781477908,-1
KiDSDR4 J224428.848-280440.03,1.9243401612441287,-1
KiDSDR4 J032933.840-285342.18,1.411731023364535,-1
KiDSDR4 J224153.675-280218.12,3.683726362642093,-1
KiDSDR4 J084518.596+011200.91,1.2480248977147552,-1
KiDSDR4 J131847.733+022117.66,0.5576737930556928,-1
KiDSDR4 J131829.005+024436.63,0.3372542317010221,-1
KiDSDR4 J024025.010-290854.76,1.8693568318825997,-1
KiDSDR4 J084517.956+013658.38,1.5272869367365747,-1
KiDSDR4 J224104.840-282816.49,1.139859267781447,-1
KiDSDR4 J220757.439-293410.28,0.8603110656360926,-1
KiDSDR4 J021220.135-280457.80,1.88722278286466,-1
KiDSDR4 J220805.621-293259.48,1.1634234021729206,-1
KiDSDR4 J024135.558-285839.59,0.6605668680390478,-1
KiDSDR4 J110942.042-005102.23,0.5575337517185011,-1
KiDSDR4 J224307.062-274614.87,1.5750247222214835,-1
KiDSDR4 J032844.431-290417.55,0.9993835083800013,-1
KiDSDR4 J115630.359-001306.22,0.8996371623794115,-1
KiDSDR4 J084404.216+013444.37,0.4894792923433297,-1
KiDSDR4 J024118.235-285344.39,2.4861958095561953,-1
KiDSDR4 J084416.849+010405.23,1.6523483669547112,-1
KiDSDR4 J224218.311-282950.85,1.4594269823784507,-1
KiDSDR4 J084359.425+015348.12,1.0655615805541419,-1
KiDSDR4 J220432.216-292546.30,2.9510967438477542,0
KiDSDR4 J023939.721-285910.15,0.6781712640640639,-1
KiDSDR4 J115457.863-002405.08,3.746779111605036,-1
KiDSDR4 J115609.945-002349.02,3.0764605549388797,0
KiDSDR4 J115650.469-003845.89,2.0735790118436594,-1
KiDSDR4 J115453.245-005119.66,1.4068912029680274,-1
KiDSDR4 J220544.528-293650.95,1.4126434917218709,-1
KiDSDR4 J115611.785-002030.01,2.54708233956885,-1
KiDSDR4 J131821.820+020731.91,3.1450062807163914,-1
KiDSDR4 J110618.234-004933.81,2.059252195915954,-1
KiDSDR4 J220610.836-291217.34,0.5781333664444445,-1
KiDSDR4 J224130.571-282225.46,2.6830558995840184,-1
KiDSDR4 J084550.075+013140.46,1.1419742952610044,-1
KiDSDR4 J024259.996-283040.55,2.310642978556476,-1
KiDSDR4 J084547.420+014022.03,3.223750918867294,-1
KiDSDR4 J224123.627-283205.04,1.8020177205189614,-1
KiDSDR4 J220748.381-290750.64,1.431200264645638,-1
KiDSDR4 J110629.811-005130.08,1.8998341979494198,-1
KiDSDR4 J220810.387-291542.76,0.2621487791521478,-1
KiDSDR4 J110638.999-005142.27,1.8625655788018125,-1
KiDSDR4 J220454.124-291242.72,0.8780817536208415,-1
KiDSDR4 J224412.128-283923.98,1.4623319876603633,-1
KiDSDR4 J110910.882-000853.23,2.389886459925205,-1
KiDSDR4 J021236.043-280722.19,2.827343151301242,0
KiDSDR4 J224227.836-283604.09,2.500893489489934,-1
KiDSDR4 J024355.815-280901.71,1.3493400608305564,-1
KiDSDR4 J020857.917-275951.98,1.1983297681600862,-1
KiDSDR4 J220606.051-284629.34,2.951348765315542,0
KiDSDR4 J115650.051-000944.34,0.5257751240240003,-1
KiDSDR4 J224301.687-280013.67,0.6880529500016602,-1
KiDSDR4 J110906.933-003354.19,2.216441164300251,-1
KiDSDR4 J024020.673-282930.62,1.8858638669363235,-1
KiDSDR4 J084405.535+011834.32,1.43316548704256,-1
KiDSDR4 J110647.226-000914.41,1.4296895868880029,-1
KiDSDR4 J115739.781-000119.17,2.0541981172488404,-1
KiDSDR4 J024136.227-285539.13,0.8501478744993979,-1
KiDSDR4 J023753.893-293822.67,0.4178854373417874,-1
KiDSDR4 J030846.015-290325.54,1.4888759104720537,-1
KiDSDR4 J131529.230+013223.65,2.0749144987033636,-1
KiDSDR4 J084425.889+012646.18,1.9013904364531393,-1
KiDSDR4 J115625.416-002920.63,2.9045345711200614,0
KiDSDR4 J220817.526-292643.18,1.5233512203443889,-1
KiDSDR4 J131952.958+024356.47,2.381728865812437,-1
KiDSDR4 J020839.564-275218.09,0.6655370072527942,-1
KiDSDR4 J032733.484-294022.57,0.8551068938464117,-1
KiDSDR4 J032758.212-292945.40,1.2129363100297086,-1
KiDSDR4 J110615.188-004940.39,0.8072282905903966,-1
KiDSDR4 J011731.429-314432.70,1.6213864169026635,-1
KiDSDR4 J115743.668-005329.73,1.3060704737266355,-1
KiDSDR4 J224152.206-280818.23,1.4287186527389129,-1
KiDSDR4 J220740.936-293903.68,2.065698950127684,-1
KiDSDR4 J032745.473-291747.86,0.9587957453883429,-1
KiDSDR4 J110606.102-003740.28,2.887216321785451,0
KiDSDR4 J024317.452-282306.12,0.9141152108000539,-1
KiDSDR4 J220817.596-292031.97,1.2448227591369974,-1
KiDSDR4 J224125.340-282304.13,1.4976723155827094,-1
KiDSDR4 J131956.487+025235.19,0.7250227768504899,-1
KiDSDR4 J033153.386-285848.21,3.1355668430853263,-1
KiDSDR4 J110823.505-004515.87,2.667612892974653,-1
KiDSDR4 J224110.467-280711.60,3.931140654591795,-1
KiDSDR4 J115725.377-003055.47,3.241907274375288,-1
KiDSDR4 J032853.229-284337.02,1.2822678192227868,-1
KiDSDR4 J220613.258-291054.40,2.6095589521398246,-1
KiDSDR4 J232229.475-303836.11,0.8596089914779366,-1
KiDSDR4 J024216.163-282954.20,1.1955197930645836,-1
KiDSDR4 J224106.633-275536.12,0.8229027271896384,-1
KiDSDR4 J224418.937-274526.43,1.9421029046424751,-1
KiDSDR4 J084339.759+011917.21,1.7259893426819992,-1
KiDSDR4 J220546.419-291025.35,1.3003585050245452,-1
KiDSDR4 J155200.107-014707.36,1.1844466544909429,-1
KiDSDR4 J023930.567-291558.29,1.1457724114603651,-1
KiDSDR4 J024044.078-283825.09,2.993332095708344,0
KiDSDR4 J084528.992+010819.82,0.46035656217619136,-1
KiDSDR4 J220417.100-292927.26,2.9856349446252626,0
KiDSDR4 J021225.708-282314.82,1.1948817793243782,-1
KiDSDR4 J024311.242-274944.76,4.111238419106828,-1
KiDSDR4 J033135.239-292428.47,1.479198087585742,-1
KiDSDR4 J224501.856-280446.17,1.6871453716847478,-1
KiDSDR4 J220500.922-285055.55,0.923227757636854,-1
KiDSDR4 J021045.769-280208.34,0.591489146539805,-1
KiDSDR4 J024056.519-291316.45,1.6332821433942,-1
KiDSDR4 J115608.918-002931.69,1.4073085730146109,-1
KiDSDR4 J224338.344-282745.75,1.3027148352750377,-1
KiDSDR4 J024117.070-283112.83,0.7371009705645458,-1
KiDSDR4 J224519.930-280833.55,2.850265934475817,0
KiDSDR4 J024134.795-283004.28,1.1694851558591983,-1
KiDSDR4 J024253.806-283342.87,1.2328112391159745,-1
KiDSDR4 J220429.631-284246.82,1.9901665965891966,-1
KiDSDR4 J104119.501-000416.30,1.9365039557860164,-1
KiDSDR4 J084507.276+014919.86,1.2401987370286465,-1
KiDSDR4 J220351.204-284806.00,1.6071551580947903,-1
KiDSDR4 J084236.965+010420.15,1.3466545906732963,-1
KiDSDR4 J024352.927-283239.07,0.8958023322930713,-1
KiDSDR4 J220402.494-292745.23,1.2128081342542,-1
KiDSDR4 J224120.001-280049.06,0.5017232839840267,-1
KiDSDR4 J083726.163+015639.25,2.132596545570346,-1
KiDSDR4 J132002.438+023551.50,1.4411424364576286,-1
KiDSDR4 J220815.670-292106.50,0.8067604275612399,-1
KiDSDR4 J110648.231-005103.10,1.3971293738289743,-1
KiDSDR4 J115514.680-003058.23,1.404447526128809,-1
KiDSDR4 J220612.125-290940.90,0.23638906452086314,-1
KiDSDR4 J230024.723-351233.67,3.0502921045198477,5
KiDSDR4 J224333.728-274712.51,2.34587871397347,-1
KiDSDR4 J115409.021-001157.21,1.3462450373134358,-1
KiDSDR4 J023819.787-284841.29,2.4344974828288506,-1
KiDSDR4 J024349.349-282539.83,1.699423869110287,-1
KiDSDR4 J032903.430-292239.45,1.2488554466671966,-1
KiDSDR4 J024115.701-283111.82,2.4722499997258804,-1
KiDSDR4 J084337.253+013036.01,2.9207213492748187,0
KiDSDR4 J024123.817-293033.99,1.075046992541275,-1
KiDSDR4 J024322.672-281138.69,0.17578265716562116,-1
KiDSDR4 J084220.952+013829.33,1.671790083515809,-1
KiDSDR4 J224455.323-274553.31,0.21379400320090247,-1
KiDSDR4 J024108.091-281840.98,0.932431730075579,-1
KiDSDR4 J220409.797-285551.84,1.8068619402329267,-1
KiDSDR4 J033150.698-284603.78,2.277088761436349,-1
KiDSDR4 J024134.312-293506.60,1.7603552068431132,-1
KiDSDR4 J121314.238-001434.63,0.598451622151085,-1
KiDSDR4 J131944.713+024815.85,0.8391710261489426,-1
KiDSDR4 J024222.401-282124.38,1.1584258897596007,-1
KiDSDR4 J131655.894+025751.10,0.5507357141692513,-1
KiDSDR4 J110615.757-001055.41,0.8044647395903936,-1
KiDSDR4 J110634.348-004007.17,2.698479072885215,0
KiDSDR4 J021119.136-275808.24,0.5573581304259795,-1
KiDSDR4 J024224.362-274703.76,0.0,-1
KiDSDR4 J131959.240+024310.81,1.959481044885558,-1
KiDSDR4 J115428.678-003359.61,2.415319022718119,-1
KiDSDR4 J224313.797-283236.19,0.9204602279177443,-1
KiDSDR4 J224345.262-283617.84,3.765316729856457,-1
KiDSDR4 J224119.715-283221.64,2.264223207564862,-1
KiDSDR4 J110948.322-003301.84,1.249409525064511,-1
KiDSDR4 J220721.940-293149.38,1.8717648921934507,-1
KiDSDR4 J115404.389-001719.06,2.7356982852772895,0
KiDSDR4 J013403.712-303226.82,3.1660042010578406,-1
KiDSDR4 J020924.964-283650.52,1.2891200125672257,-1
KiDSDR4 J115601.250-003709.78,1.7054271875821443,-1
KiDSDR4 J110943.525-004718.98,1.7904225210652,-1
KiDSDR4 J131959.364+020704.85,0.6813039646508455,-1
KiDSDR4 J021139.125-280033.44,0.4875538274182624,-1
KiDSDR4 J115611.427-002101.06,3.0885625593664368,0
KiDSDR4 J132005.225+020216.06,1.9056113618175856,-1
KiDSDR4 J020917.372-282920.05,2.0895672388756266,-1
KiDSDR4 J114621.135-014052.32,2.8366300656059047,5
KiDSDR4 J224112.125-282141.51,3.009271682516901,0
KiDSDR4 J024327.618-281755.28,1.9428530659073624,-1
KiDSDR4 J032823.479-285844.65,1.209037529439649,-1
KiDSDR4 J121424.132-003205.53,2.4089100675523825,-1
KiDSDR4 J220629.609-285652.91,2.462959736530839,-1
KiDSDR4 J110840.265-004029.45,1.5353029960383093,-1
KiDSDR4 J084438.795+014211.75,2.077543014072075,-1
KiDSDR4 J115739.412-000112.07,0.5829939335357107,-1
KiDSDR4 J033142.211-290126.48,0.7758960736688623,-1
KiDSDR4 J084319.530+011950.55,1.3111624165414233,-1
KiDSDR4 J084344.726+012912.15,0.5840462622785496,-1
KiDSDR4 J024040.669-282623.02,2.0203649801184653,-1
KiDSDR4 J115739.766-000022.51,0.5469773244514943,-1
KiDSDR4 J110924.588-003637.08,0.509832787495113,-1
KiDSDR4 J224356.687-283409.90,1.4041675921261136,-1
KiDSDR4 J084210.198+013549.13,2.8458334114809993,0
KiDSDR4 J110747.036-004934.74,0.4662308794268489,-1
KiDSDR4 J115530.657-003211.82,1.8025464702993248,-1
KiDSDR4 J220432.380-293416.00,0.2734690418724366,-1
KiDSDR4 J115630.270-000627.53,1.6965432423717854,-1
KiDSDR4 J110854.718-003342.49,3.325154618654306,-1
KiDSDR4 J032758.702-290623.94,3.134052780255654,-1
KiDSDR4 J032731.204-284436.70,4.3621413133962585,-1
KiDSDR4 J224116.495-283944.72,1.7279269335746634,-1
KiDSDR4 J110617.432-005000.57,1.734160258630663,-1
KiDSDR4 J220452.488-293910.86,2.305327974661171,-1
KiDSDR4 J220520.192-284513.27,4.113768581655944,-1
KiDSDR4 J115649.807-000204.65,0.689585750227438,-1
KiDSDR4 J132006.113+024424.42,0.5951239638121163,-1
KiDSDR4 J110753.322-001637.70,2.6097539199798567,-1
KiDSDR4 J024220.912-280033.74,2.8695576990473772,0
KiDSDR4 J084505.119+011433.56,1.277121198593299,-1
KiDSDR4 J115719.400-001812.79,2.911374239042474,0
KiDSDR4 J020902.890-275818.31,1.3142192822643322,-1
KiDSDR4 J024225.235-275637.98,2.841290617381599,0
KiDSDR4 J115754.626-005815.18,3.507623579757557,-1
KiDSDR4 J110626.211-005122.03,0.6938238839951277,-1
KiDSDR4 J224414.417-284020.31,3.2392765111594644,-1
KiDSDR4 J131818.099+023155.84,0.5515634516678211,-1
KiDSDR4 J033153.526-291333.16,0.7121885730607269,-1
KiDSDR4 J224408.348-280350.83,0.9830188845328259,-1
KiDSDR4 J024031.839-275319.85,1.8361964597150324,-1
KiDSDR4 J110958.546-002501.03,1.0388737414606228,-1
KiDSDR4 J021210.504-283912.73,1.7712851722595118,-1
KiDSDR4 J141913.862+025635.41,1.1073381797564548,-1
KiDSDR4 J024018.799-284512.11,1.44318767801605,-1
KiDSDR4 J112253.191-000210.88,2.2061976592431685,-1
KiDSDR4 J024252.528-281715.93,1.8518293349080839,-1
KiDSDR4 J084325.711+014702.42,2.544674807689195,-1
KiDSDR4 J020840.170-275155.05,1.7972194684172467,-1
KiDSDR4 J110919.752-001848.01,2.903916493088751,0
KiDSDR4 J115721.426-001210.28,2.6509747518388322,-1
KiDSDR4 J021302.548-281350.72,0.8388490008085617,-1
KiDSDR4 J224115.430-282911.37,1.608636474633093,-1
KiDSDR4 J024020.065-290119.61,2.427592744244237,-1
KiDSDR4 J084351.090+013330.73,3.5313771448366555,-1
KiDSDR4 J115752.795-005918.75,1.1782815498890569,-1
KiDSDR4 J021305.113-275734.05,2.773847465598324,0
KiDSDR4 J131744.674+024723.08,1.6007334300090654,-1
KiDSDR4 J024416.679-280854.51,1.6650352344098143,-1
KiDSDR4 J024144.758-290930.55,0.6123901975113191,-1
KiDSDR4 J224145.050-281525.07,2.5997098986664673,-1
KiDSDR4 J220815.097-284315.94,0.7848910585621023,-1
KiDSDR4 J122450.300-004215.16,0.6699557167556645,-1
KiDSDR4 J084504.199+011037.31,1.3717480315108956,-1
KiDSDR4 J032918.830-293550.75,3.012397247287865,0
KiDSDR4 J024333.601-275955.29,1.2390204790008335,-1
KiDSDR4 J110628.965-003935.21,2.6170541560659464,-1
KiDSDR4 J115644.271-005257.96,1.7982731292383027,-1
KiDSDR4 J024044.469-280924.23,0.8741572136506767,-1
KiDSDR4 J084211.147+013835.75,0.9180744000850097,-1
KiDSDR4 J084539.458+012549.18,2.4195832099927923,-1
KiDSDR4 J033053.775-292150.23,1.7221537941428842,-1
KiDSDR4 J024320.273-282955.65,1.3387399568780787,-1
KiDSDR4 J115605.430-002605.64,1.0318398046717034,-1
KiDSDR4 J224123.434-283205.93,1.630683101779383,-1
KiDSDR4 J131850.005+020242.10,0.7352010538153783,-1
KiDSDR4 J220521.473-285946.70,1.80125538885362,-1
KiDSDR4 J115653.129-000627.30,1.951595579137783,-1
KiDSDR4 J110709.823-000942.71,0.7557377704950012,-1
KiDSDR4 J110942.376-001702.77,0.2048868097150402,-1
KiDSDR4 J024141.435-274903.92,1.2484789279955202,-1
KiDSDR4 J032727.829-290714.01,1.7936359219375004,-1
KiDSDR4 J115515.651-000315.65,2.08034744585083,-1
KiDSDR4 J115644.281-005229.52,3.9922598939982716,-1
KiDSDR4 J021004.303-283235.70,2.7890104197026746,0
KiDSDR4 J115503.515-002425.58,2.7119556132000096,0
KiDSDR4 J224517.379-280433.69,1.151336763292001,-1
KiDSDR4 J115530.539-002653.77,4.016508027812692,-1
KiDSDR4 J224447.179-280159.60,2.950046821118144,0
KiDSDR4 J084409.188+011331.05,2.570695123349714,-1
KiDSDR4 J084552.599+012526.42,0.6641993456220497,-1
KiDSDR4 J024221.765-275251.88,2.7608418163466255,0
KiDSDR4 J115611.528-001236.88,1.2727409620326358,-1
KiDSDR4 J224456.934-275243.91,1.6972540361002293,-1
KiDSDR4 J110806.565-002806.68,1.9222003892475341,-1
KiDSDR4 J021203.923-280810.08,0.6355673526452879,-1
KiDSDR4 J084244.691+010030.54,1.102218548430548,-1
KiDSDR4 J024307.685-280643.43,2.056568206831759,-1
KiDSDR4 J131919.050+025334.32,0.5729604916439663,-1
KiDSDR4 J021247.756-275932.13,1.1735450739133662,-1
KiDSDR4 J110936.846-004219.71,1.4312846376256967,-1
KiDSDR4 J021243.551-275249.37,1.6041874841300034,-1
KiDSDR4 J024323.878-280727.42,1.3717256148916313,-1
KiDSDR4 J024359.902-280313.69,2.0613491539488877,-1
KiDSDR4 J024255.715-283052.66,1.1267401733803486,-1
KiDSDR4 J115755.950-000108.61,0.6256758110882978,-1
KiDSDR4 J084316.764+013215.33,1.2271535167236447,-1
KiDSDR4 J115706.352-005837.75,0.4400205968956174,-1
KiDSDR4 J020910.061-274737.04,1.4035469645306768,-1
KiDSDR4 J131703.566+022944.01,2.0999013395857213,-1
KiDSDR4 J084248.063+015301.35,0.9596567759563851,-1
KiDSDR4 J110703.892-001053.91,1.012916933609503,-1
KiDSDR4 J115705.081-002326.86,2.253252328488202,-1
KiDSDR4 J024315.210-283845.94,3.476338807683521,-1
KiDSDR4 J023927.553-290609.16,1.1453589530123194,-1
KiDSDR4 J115754.115-002608.64,2.544557084176211,-1
KiDSDR4 J024129.379-282507.62,1.6415781578778694,-1
KiDSDR4 J023908.591-290325.77,2.263757557877928,-1
KiDSDR4 J084352.495+012654.56,1.2565220795620538,-1
KiDSDR4 J021302.737-274616.43,1.7171041774350309,-1
KiDSDR4 J224446.336-275329.71,1.6980871235526056,-1
KiDSDR4 J131929.859+021504.46,2.9267923549459183,0
KiDSDR4 J224356.391-283421.21,1.6474070430089183,-1
KiDSDR4 J224155.546-280026.98,1.9993613078132082,-1
KiDSDR4 J032931.609-285008.80,0.9261912557233741,-1
KiDSDR4 J021141.394-280357.59,1.207644803322348,-1
KiDSDR4 J224405.514-281556.73,1.065633832243743,-1
KiDSDR4 J084222.400+011842.52,2.6047268837887194,-1
KiDSDR4 J084520.050+014517.04,1.7051799283385798,-1
KiDSDR4 J110909.002-003341.64,0.8681747008425628,-1
KiDSDR4 J031516.618-310754.18,2.2036376417145007,-1
KiDSDR4 J023840.231-290718.16,0.6128183375784995,-1
KiDSDR4 J224141.826-275920.09,0.9418774437462443,-1
KiDSDR4 J084420.575+010901.36,2.6126835545187284,-1
KiDSDR4 J032934.477-285050.91,0.7691527279351684,-1
KiDSDR4 J220509.904-285221.70,1.1730899842788998,-1
KiDSDR4 J120139.878-001226.26,0.5557661733032849,-1
KiDSDR4 J023836.243-290911.56,0.8401024310446323,-1
KiDSDR4 J224107.165-280619.86,0.959189661225326,-1
KiDSDR4 J084239.338+013745.20,3.2381803637033366,-1
KiDSDR4 J230527.508-313700.76,1.8939893921945208,-1
KiDSDR4 J023944.910-293115.31,0.5717055521611528,-1
KiDSDR4 J131948.939+020103.10,1.580627523132622,-1
KiDSDR4 J220547.520-284244.11,1.854088401174557,-1
KiDSDR4 J021122.003-274756.18,0.6438249750568229,-1
KiDSDR4 J110733.754-005006.67,1.6335301333454086,-1
KiDSDR4 J220452.635-294011.91,0.5863436115097181,-1
KiDSDR4 J220624.463-293906.05,1.2231746849122527,-1
KiDSDR4 J033032.650-293609.55,2.5342963837004957,-1
KiDSDR4 J084312.138+010755.34,1.7793788346984405,-1
KiDSDR4 J024018.723-283135.55,2.4417557114041637,-1
KiDSDR4 J110634.155-003824.60,0.5109509309959289,-1
KiDSDR4 J224208.993-274853.58,2.482346685476581,-1
KiDSDR4 J024413.862-274518.27,1.7334811277653543,-1
KiDSDR4 J020848.201-282235.17,1.6047622770739398,-1
KiDSDR4 J031522.702-320228.59,1.1237388567274857,-1
KiDSDR4 J110827.970-004206.12,1.9569973639070934,-1
KiDSDR4 J024122.816-283444.86,0.9514266931728133,-1
KiDSDR4 J220806.038-285113.91,2.168158572034703,-1
KiDSDR4 J131706.005+022436.27,1.1567096603181346,-1
KiDSDR4 J224514.982-282935.53,2.3116084919013202,-1
KiDSDR4 J220408.726-285423.60,2.0216469989541515,-1
KiDSDR4 J110901.343-005617.77,1.5859204001347735,-1
KiDSDR4 J084517.623+012838.60,2.2375627508766507,-1
KiDSDR4 J131837.250+020800.74,3.020291222698311,0
KiDSDR4 J024138.426-291100.31,2.502246164484378,-1
KiDSDR4 J220747.785-293710.28,1.123784557175815,-1
KiDSDR4 J023828.166-285412.05,1.6651603900588698,-1
KiDSDR4 J024036.792-275219.91,1.1332247557651356,-1
KiDSDR4 J131927.891+023248.28,1.4853516714868629,-1
KiDSDR4 J115603.491-002916.35,3.1198714514530663,-1
KiDSDR4 J224338.133-275640.94,0.8777685484943153,-1
KiDSDR4 J224219.139-283821.63,0.23774136928557027,-1
KiDSDR4 J224105.116-274616.00,2.163143939568553,-1
KiDSDR4 J021129.311-281834.75,0.7378444262637065,-1
KiDSDR4 J024353.591-281745.38,1.6131108918411046,-1
KiDSDR4 J024109.611-281950.39,0.7547682312564628,-1
KiDSDR4 J024108.012-283955.37,2.1008034480259288,-1
KiDSDR4 J220735.338-291535.28,1.5272038250043805,-1
