,score,human_label
KiDSDR4 J021209.850-281439.56,0.7709424361351259,-1
KiDSDR4 J084547.674+015653.72,0.915058503844842,-1
KiDSDR4 J220449.413-292637.46,1.1007803122254938,-1
KiDSDR4 J115616.852-000100.31,2.441885640309054,-1
KiDSDR4 J131718.485+015925.86,0.4526139801985114,-1
KiDSDR4 J131741.695+021420.01,2.2593030402711154,-1
KiDSDR4 J110940.997-004314.33,1.9364607837226557,-1
KiDSDR4 J110945.147-001224.62,1.8158090710279495,-1
KiDSDR4 J011045.486-290822.53,3.698714640467858,-1
KiDSDR4 J115618.439-001814.71,0.643917199339235,-1
KiDSDR4 J224439.987-280610.72,0.7706998410084757,-1
KiDSDR4 J032909.206-284825.90,2.245837328619798,-1
KiDSDR4 J224245.014-281840.77,2.211223658628529,-1
KiDSDR4 J220808.339-293012.80,2.7435542983006336,-1
KiDSDR4 J024005.898-290125.47,1.4671896602238799,-1
KiDSDR4 J024004.104-291023.17,0.8723254241535644,-1
KiDSDR4 J084510.590+013933.87,0.43832044248285623,-1
KiDSDR4 J115544.076-002011.90,1.6884490765152067,-1
KiDSDR4 J220457.206-293539.38,1.5630884826957394,-1
KiDSDR4 J110846.139-000818.60,1.3072299662495372,-1
KiDSDR4 J024300.236-283229.92,3.4302287873921986,-1
KiDSDR4 J110612.661-002351.91,1.2884768961759436,-1
KiDSDR4 J224324.162-275908.86,1.6413790278338727,-1
KiDSDR4 J122335.140-021030.63,2.0395782495906403,-1
KiDSDR4 J024208.881-282321.44,1.8614890523556515,-1
KiDSDR4 J115639.959-005913.04,1.423843326582011,-1
KiDSDR4 J024103.188-291936.42,2.1003232547312356,-1
KiDSDR4 J110741.701-005402.28,2.3259443137859677,-1
KiDSDR4 J115618.334-001235.16,1.5709472812598955,-1
KiDSDR4 J224355.112-275058.67,2.5775712949140273,-1
KiDSDR4 J220704.698-285409.81,1.151024494553762,-1
KiDSDR4 J224204.985-283752.31,0.8179936102881119,-1
KiDSDR4 J033025.579-284627.12,1.9771355513349271,-1
KiDSDR4 J033142.327-292308.42,2.193531506777206,-1
KiDSDR4 J084545.587+014002.06,2.3730517413916545,-1
KiDSDR4 J115659.096-001740.54,1.280386878691868,-1
KiDSDR4 J024420.981-280452.71,3.0149640693903796,0
KiDSDR4 J220738.933-293307.21,2.4135477611325475,-1
KiDSDR4 J020916.247-274656.18,2.1760409092050566,-1
KiDSDR4 J224200.937-274623.36,0.8019955763982753,-1
KiDSDR4 J235510.007-283212.34,2.13748757748544,-1
KiDSDR4 J222129.164-345640.34,1.1707121158750124,-1
KiDSDR4 J020933.772-280100.13,1.4829094776044562,-1
KiDSDR4 J032752.016-290912.12,3.5998849556667345,-1
KiDSDR4 J033133.139-285641.17,2.099299421466168,-1
KiDSDR4 J032746.076-292640.25,1.1065535931560435,-1
KiDSDR4 J115440.111-005320.93,1.4833995593939229,-1
KiDSDR4 J032928.197-285517.45,1.9585260803663185,-1
KiDSDR4 J224416.432-274508.59,1.025395483543258,-1
KiDSDR4 J084402.587+015321.57,2.2763725342105845,-1
KiDSDR4 J115440.425-001337.89,1.7030942166298935,-1
KiDSDR4 J024106.219-281359.62,3.699576337136382,-1
KiDSDR4 J115749.389-000445.44,2.2655544407602632,-1
KiDSDR4 J115528.053-003456.75,1.5228068617983308,-1
KiDSDR4 J024116.473-292211.50,3.894516515500695,-1
KiDSDR4 J115409.594-005237.43,1.5224203044582456,-1
KiDSDR4 J084303.599+015457.84,1.3508318119765708,-1
KiDSDR4 J023920.308-291615.56,3.360791399412051,-1
KiDSDR4 J024216.890-282831.50,2.4938110758148335,-1
KiDSDR4 J221339.008-331156.34,1.1996945706092588,-1
KiDSDR4 J024059.473-283322.88,1.2045806658011298,-1
KiDSDR4 J032956.393-290003.67,2.0746503581361133,-1
KiDSDR4 J122456.016+005048.05,2.2121393543168915,-1
KiDSDR4 J024141.367-274933.76,0.7051213720526752,-1
KiDSDR4 J084421.525+010425.35,3.414737628425844,-1
KiDSDR4 J021034.032-282910.83,1.4428825241067422,-1
KiDSDR4 J084552.961+015323.25,0.8197347848224336,-1
KiDSDR4 J020628.689-334748.67,2.5103601544569707,-1
KiDSDR4 J084234.116+013114.34,0.016235679662021385,-1
KiDSDR4 J115539.775-005524.92,2.9882877938847034,0
KiDSDR4 J220357.717-284432.74,2.8145959001724705,-1
KiDSDR4 J084510.708+013905.78,0.5713619919367752,-1
KiDSDR4 J110647.098-004311.11,1.8230510168331662,-1
KiDSDR4 J032809.020-291457.36,2.100114861184938,-1
KiDSDR4 J084256.229+012231.69,1.6709537750061103,-1
KiDSDR4 J115450.949-003910.58,2.0238024439223934,-1
KiDSDR4 J084246.756+011117.63,1.0337042565728451,-1
KiDSDR4 J084335.239+014356.91,0.8910855804102333,-1
KiDSDR4 J033009.207-293113.14,3.349354465428182,-1
KiDSDR4 J224521.035-280133.71,0.6952862773295709,-1
KiDSDR4 J131955.812+024455.93,2.6663093957034576,-1
KiDSDR4 J220523.249-285403.43,2.188277895748272,-1
KiDSDR4 J024114.199-281619.38,2.0626655388970137,-1
KiDSDR4 J000820.374-342718.99,1.027599340753078,-1
KiDSDR4 J021053.265-275622.81,1.9818610267999972,-1
KiDSDR4 J084237.979+010335.75,2.562617005030868,-1
KiDSDR4 J021259.579-280119.82,1.9124285859252985,-1
KiDSDR4 J220457.860-284347.72,2.519754460782131,-1
KiDSDR4 J220413.159-291654.62,2.161729199570535,-1
KiDSDR4 J021027.249-283642.17,2.7051250016198733,-1
KiDSDR4 J115603.409-002913.30,0.9020284283558905,-1
KiDSDR4 J014518.788-290539.92,1.0959207522969072,-1
KiDSDR4 J120447.209-024312.34,3.6749084365619726,-1
KiDSDR4 J032758.489-290526.07,1.2656415495930267,-1
KiDSDR4 J224154.451-281656.71,3.131370209541844,0
KiDSDR4 J131701.882+023151.51,2.766267587500699,-1
KiDSDR4 J084410.521+010340.94,2.422654731457119,-1
KiDSDR4 J220604.358-285438.74,0.6060732984986839,-1
KiDSDR4 J131821.053+021331.59,1.129593812623778,-1
KiDSDR4 J032746.212-284405.76,1.3112088656336316,-1
KiDSDR4 J224440.543-283058.38,2.4595682013737257,-1
KiDSDR4 J033148.180-284551.93,2.668115544208619,-1
KiDSDR4 J084450.378+011149.77,4.448284939257418,-1
KiDSDR4 J024332.958-275632.53,1.1460701157160484,-1
KiDSDR4 J023741.622-291507.39,2.5791435069118056,-1
KiDSDR4 J220743.938-292542.98,2.464300102835091,-1
KiDSDR4 J224419.313-280323.68,3.0885069360360315,0
KiDSDR4 J115705.772-003603.44,0.8488798384763778,-1
KiDSDR4 J024212.013-280443.69,3.301718718879032,-1
KiDSDR4 J131803.723+025533.35,1.9221994743654471,-1
KiDSDR4 J114329.639-014429.98,1.1360103944904814,-1
KiDSDR4 J024432.997-275906.64,1.781361416140996,-1
KiDSDR4 J110620.708-000443.43,1.9721118708962049,-1
KiDSDR4 J225409.348-274934.16,1.1901631326409372,-1
KiDSDR4 J115621.854-004900.33,2.727401362314541,-1
KiDSDR4 J024151.368-274708.62,1.388217440234186,-1
KiDSDR4 J021226.966-280130.71,0.5010132511790308,-1
KiDSDR4 J220723.729-291319.97,0.3932933192533177,-1
KiDSDR4 J134843.009-015644.59,1.9803850340112292,-1
KiDSDR4 J224251.789-274627.89,1.7424192943461396,-1
KiDSDR4 J233533.673-322722.06,1.3780963850543062,-1
KiDSDR4 J110840.689-001926.36,2.383477333456417,-1
KiDSDR4 J023925.252-290802.44,0.7609563854273209,-1
KiDSDR4 J131812.956+020054.49,0.8732578234646596,-1
KiDSDR4 J220443.701-285139.90,1.091931915370944,-1
KiDSDR4 J032949.494-285057.35,2.0631613770290698,-1
KiDSDR4 J033016.155-293219.00,2.1150657573773883,-1
KiDSDR4 J004439.128-291957.30,1.9110199562717034,-1
KiDSDR4 J084408.745+011036.62,0.8260032950897751,-1
KiDSDR4 J131821.328+024022.58,2.2968127914997485,-1
KiDSDR4 J224330.154-275509.77,0.8589253978265277,-1
KiDSDR4 J021112.717-280953.72,4.4035060011776554,-1
KiDSDR4 J115518.737-005313.53,1.699913186742855,-1
KiDSDR4 J224422.317-274616.93,0.8161637836073908,-1
KiDSDR4 J224310.205-284056.78,2.834323723200539,0
KiDSDR4 J084534.361+013933.28,1.714701005832972,-1
KiDSDR4 J024157.199-280651.91,1.8487190556623503,-1
KiDSDR4 J110704.782-002426.48,2.9057157147154666,0
KiDSDR4 J115551.186-002529.49,0.2313367739236564,-1
KiDSDR4 J024322.235-280233.42,4.165482081241227,-1
KiDSDR4 J224517.448-275231.07,3.1091164917574927,0
KiDSDR4 J020939.839-282454.49,2.5922145831966543,-1
KiDSDR4 J224121.620-282007.01,2.5923983426105495,-1
KiDSDR4 J131848.593+022652.05,3.0463034690053994,0
KiDSDR4 J084432.105+013255.92,1.2099385648850034,-1
KiDSDR4 J084316.659+010753.55,5.0,-1
KiDSDR4 J110634.479-002402.33,1.7230251124302585,-1
KiDSDR4 J023830.589-284805.62,1.2368618683518704,-1
KiDSDR4 J224245.279-283244.87,1.809674647868767,-1
KiDSDR4 J132003.825+020241.72,0.9187888674703436,-1
KiDSDR4 J084353.576+010149.61,0.8207481258856671,-1
KiDSDR4 J084346.830+013505.60,1.2000123979651847,-1
KiDSDR4 J110611.945-004859.73,3.2288305666267236,-1
KiDSDR4 J110900.344-000656.47,0.5148215118101805,-1
KiDSDR4 J032948.855-290428.20,0.7827452593196316,-1
KiDSDR4 J010257.486-291121.76,1.2391190620289907,-1
KiDSDR4 J110726.397-003246.47,0.6975330063945764,-1
KiDSDR4 J024345.752-283440.86,0.5967643564020183,-1
KiDSDR4 J032917.887-284705.10,2.6118831755060983,-1
KiDSDR4 J024353.025-280728.07,2.2636294911828103,-1
KiDSDR4 J131825.106+021922.59,0.9459096530204419,-1
KiDSDR4 J084221.485+012124.75,2.715724970988743,-1
KiDSDR4 J224446.527-280155.05,1.7501138719994835,-1
KiDSDR4 J224239.683-282341.53,1.5546107545839545,-1
KiDSDR4 J115412.878-003152.61,1.424332947637123,-1
KiDSDR4 J110901.452-002113.51,0.5209920895536533,-1
KiDSDR4 J032740.251-293610.61,3.098044568210757,0
KiDSDR4 J021202.515-282328.58,1.4123467348015686,-1
KiDSDR4 J220640.673-291109.07,1.299069907088014,-1
KiDSDR4 J115622.944-000240.88,2.25825409331009,-1
KiDSDR4 J033148.447-284559.27,3.4837610583755896,-1
KiDSDR4 J110907.661-002254.09,2.346712029173164,-1
KiDSDR4 J115611.892-002103.04,1.6663015897953943,-1
KiDSDR4 J115629.104-000209.36,1.7993448050730956,-1
KiDSDR4 J220631.875-293549.04,3.1485574032112296,0
KiDSDR4 J021255.592-284031.22,2.0780938643714224,-1
KiDSDR4 J220349.800-284117.51,2.056890345904405,-1
KiDSDR4 J115512.138-000243.51,2.180449801375966,-1
KiDSDR4 J220744.073-293507.89,1.2170917107809678,-1
KiDSDR4 J024305.163-283917.79,1.7644630005322737,-1
KiDSDR4 J220453.924-293652.99,1.734785217378185,-1
KiDSDR4 J110716.289-005635.92,2.4077641571151442,-1
KiDSDR4 J220800.492-291338.42,0.5754762476671786,-1
KiDSDR4 J110743.217-001831.12,1.804148404606138,-1
KiDSDR4 J115557.228-000015.90,3.3693857546670474,-1
KiDSDR4 J110950.407-005936.20,1.6024051027155177,-1
KiDSDR4 J131623.568+022504.29,1.4439650238620632,-1
KiDSDR4 J020926.686-275034.49,1.510226481178997,-1
KiDSDR4 J115437.390-003023.14,2.5162816190435553,-1
KiDSDR4 J084447.779+011240.20,2.4569947849216764,-1
KiDSDR4 J084510.370+013906.18,1.762309173178353,-1
KiDSDR4 J084421.646+010610.40,1.7760651544820814,-1
KiDSDR4 J110827.543-005254.84,1.8944938987360092,-1
KiDSDR4 J115732.869-002442.58,1.8165127656996636,-1
KiDSDR4 J220648.259-290313.10,1.2714058790816127,-1
KiDSDR4 J020848.154-282213.20,1.202313549083321,-1
KiDSDR4 J024247.960-275108.36,0.7206235069040224,-1
KiDSDR4 J024402.376-274543.26,2.1716687805802057,-1
KiDSDR4 J084250.051+015137.65,1.2306635370286254,-1
KiDSDR4 J220733.843-291536.44,1.2127334764943452,-1
KiDSDR4 J110759.645-000808.59,1.7845597562996176,-1
KiDSDR4 J220626.526-284259.46,3.6737607743985303,-1
KiDSDR4 J021239.591-274323.35,2.2295594909603524,-1
KiDSDR4 J115641.584-000450.78,2.013582047611296,-1
KiDSDR4 J110650.606-005934.82,3.9234916511890403,-1
KiDSDR4 J024443.984-274748.10,2.4734517000734493,-1
KiDSDR4 J020904.705-283034.69,1.2888533385075944,-1
KiDSDR4 J115617.182-000842.79,1.376134905146971,-1
KiDSDR4 J115744.306-002215.44,2.067675821037824,-1
KiDSDR4 J032850.965-292346.84,1.3066984843210459,-1
KiDSDR4 J032730.461-291039.28,1.484229384179931,-1
KiDSDR4 J024343.433-283100.90,3.0367411538382796,0
KiDSDR4 J084224.036+014416.89,3.28334392302206,-1
KiDSDR4 J020957.253-281653.03,0.8193499298055315,-1
KiDSDR4 J110740.490-005207.89,1.3826964697930366,-1
KiDSDR4 J033144.100-293435.75,2.427331863026369,-1
KiDSDR4 J020946.469-274718.34,3.8667091801875517,-1
KiDSDR4 J110945.786-003657.45,2.8238778326577743,-1
KiDSDR4 J032857.442-290620.52,3.181239285016305,0
KiDSDR4 J110914.986-005546.09,3.1227846918643416,0
KiDSDR4 J033138.826-293220.92,0.8290904455115591,-1
KiDSDR4 J220430.939-293129.00,1.1178163646334822,-1
KiDSDR4 J084328.790+010640.05,2.7160733540820647,-1
KiDSDR4 J024037.645-283844.24,2.348001375701158,-1
KiDSDR4 J224410.646-283400.40,0.5850705808996168,-1
KiDSDR4 J115628.102-004234.85,0.7462982558167428,-1
KiDSDR4 J131725.044+022553.06,1.1827983506281607,-1
KiDSDR4 J024125.034-293232.81,0.9194313330951628,-1
KiDSDR4 J033045.361-290954.89,0.948766599253214,-1
KiDSDR4 J021238.882-280254.61,1.5151316108833808,-1
KiDSDR4 J021236.164-280722.34,0.8709474584415365,-1
KiDSDR4 J084553.211+015320.18,1.2115044928878098,-1
KiDSDR4 J024204.030-283419.44,4.03791337091408,-1
KiDSDR4 J024311.138-282318.60,1.3336712131389532,-1
KiDSDR4 J032722.437-290041.36,1.709222271312691,-1
KiDSDR4 J023757.133-290245.39,1.5140844164298561,-1
KiDSDR4 J115759.267-002841.83,0.975162632891469,-1
KiDSDR4 J021136.232-281339.83,1.5540680913823088,-1
KiDSDR4 J110841.210-004519.10,1.969556222076728,-1
KiDSDR4 J131758.344+023359.06,2.9559933786819013,0
KiDSDR4 J115511.160-003126.66,1.6229105227452507,-1
KiDSDR4 J023754.971-284715.06,2.272053290097253,-1
KiDSDR4 J023812.410-293920.32,2.2286581953439706,-1
KiDSDR4 J023901.104-291801.65,0.951535752836979,-1
KiDSDR4 J033145.526-292037.51,2.9211307070493904,0
KiDSDR4 J023935.045-293431.76,3.143685114800871,0
KiDSDR4 J220526.974-291022.62,4.042457426988592,-1
KiDSDR4 J220749.792-284920.53,1.8346105638857397,-1
KiDSDR4 J024123.867-283025.39,4.44963424793364,-1
KiDSDR4 J032951.013-285102.70,1.3946092605754536,-1
KiDSDR4 J084311.306+013036.89,0.9167258440817362,-1
KiDSDR4 J110802.785-000124.94,1.7469668859253473,-1
KiDSDR4 J024157.242-282500.42,0.3060643672718867,-1
KiDSDR4 J032725.045-285101.28,2.515700600529698,-1
KiDSDR4 J220546.370-284245.68,3.480102436159823,-1
KiDSDR4 J132010.091+025313.63,2.5201969922586644,-1
KiDSDR4 J023944.133-293653.75,1.4719752512371294,-1
KiDSDR4 J131755.424+020416.67,3.6511080352950462,-1
KiDSDR4 J085446.547-012137.03,2.91761063861441,5
KiDSDR4 J220542.750-291003.30,2.2849829731391793,-1
KiDSDR4 J220717.260-293658.96,1.5845983268352521,-1
KiDSDR4 J115540.993-005536.26,1.7208141617499966,-1
KiDSDR4 J131825.223+021922.01,0.023817406409664593,-1
KiDSDR4 J220736.620-293348.45,3.1856202229352024,0
KiDSDR4 J033107.051-284731.98,1.8382776080932555,-1
KiDSDR4 J021134.633-275852.88,1.7278191237734986,-1
KiDSDR4 J033121.397-293037.07,1.8699525803155994,-1
KiDSDR4 J024420.387-283605.79,4.116593584498556,-1
KiDSDR4 J084225.461+010017.42,0.7731584032289347,-1
KiDSDR4 J220559.458-285502.48,4.531315463705861,-1
KiDSDR4 J024410.414-283206.89,0.9932580541102399,-1
KiDSDR4 J024126.817-275131.60,1.6315822083650617,-1
KiDSDR4 J024054.875-291926.75,2.398189884059843,-1
KiDSDR4 J110626.276-003630.71,1.250764316036627,-1
KiDSDR4 J021106.209-275027.73,1.0016488631651637,-1
KiDSDR4 J024154.287-282339.08,1.9914759446563723,-1
KiDSDR4 J121215.544+015448.72,1.5558974189124162,-1
KiDSDR4 J110943.541-004727.33,2.2765196562808274,-1
KiDSDR4 J235920.307-290744.83,1.823348881176448,-1
KiDSDR4 J115637.654-004944.54,1.9656664162400213,-1
KiDSDR4 J024426.318-280631.91,1.4339809419890008,-1
KiDSDR4 J115613.750-002259.46,1.6874893377790368,-1
KiDSDR4 J084215.738+014007.08,0.2517556972637718,-1
KiDSDR4 J115650.308-003844.96,2.0040611280264584,-1
KiDSDR4 J115530.743-003214.62,2.297963399112224,-1
KiDSDR4 J021121.971-281236.23,1.8859549779285714,-1
KiDSDR4 J220550.766-293108.07,2.1822673337056893,-1
KiDSDR4 J110740.207-000152.20,2.208815014548053,-1
KiDSDR4 J224447.527-274354.37,1.8716992502255363,-1
KiDSDR4 J032803.258-292922.83,1.895315532506322,-1
KiDSDR4 J024410.622-274814.06,1.1923723291318513,-1
KiDSDR4 J224400.041-283803.90,1.693114858160053,-1
KiDSDR4 J024128.624-283732.29,1.6902795973784281,-1
KiDSDR4 J033114.788-290427.96,2.071414393331828,-1
KiDSDR4 J032951.446-285036.20,1.750846255913267,-1
KiDSDR4 J132056.632+013950.67,0.8114449860570084,-1
KiDSDR4 J000012.031-310943.35,1.7084064970383013,-1
KiDSDR4 J024241.960-280555.61,3.009661001272043,0
KiDSDR4 J084556.672+012555.32,0.23529895461123418,-1
KiDSDR4 J110953.596-001045.12,0.10076241343718248,-1
KiDSDR4 J032755.236-290557.72,1.0892948293000164,-1
KiDSDR4 J224448.161-282113.01,1.8699244619695425,-1
KiDSDR4 J110708.339-001019.72,1.1873801840914946,-1
KiDSDR4 J024224.905-280308.94,1.3890233390197937,-1
KiDSDR4 J115517.959-003246.26,2.6581816438347574,-1
KiDSDR4 J220753.166-293414.09,2.355503542807975,-1
KiDSDR4 J021000.866-283544.93,1.848512394395189,-1
KiDSDR4 J084334.805+013005.90,1.4668749159200294,-1
KiDSDR4 J224207.038-281252.49,1.3858840625105784,-1
KiDSDR4 J224118.309-281535.46,0.7245948799683887,-1
KiDSDR4 J013425.700-295652.42,1.803310712212881,-1
KiDSDR4 J033041.956-284134.24,1.767752452601533,-1
KiDSDR4 J033131.397-285355.00,1.761284035349871,-1
KiDSDR4 J084344.387+010445.05,3.595422011649877,-1
KiDSDR4 J115600.368-002139.34,1.7307879713567973,-1
KiDSDR4 J024130.587-274907.79,3.0265585703751814,0
KiDSDR4 J084539.480+012550.85,1.5282124550250495,-1
KiDSDR4 J224207.746-283450.37,0.7344538239803038,-1
KiDSDR4 J131632.333+022815.73,2.1588490176910096,-1
KiDSDR4 J220802.891-291659.81,1.5727419163529397,-1
KiDSDR4 J110752.541-002443.17,2.9409282442377744,0
KiDSDR4 J024215.191-282525.37,3.0193488834865905,0
KiDSDR4 J131849.981+020411.76,2.67544506805256,-1
KiDSDR4 J033043.870-293618.27,2.813709266984033,-1
KiDSDR4 J020917.359-280833.21,3.3517601464663263,-1
KiDSDR4 J131618.564+023518.61,3.0797943148010476,0
KiDSDR4 J084455.559+011132.64,2.195615404419753,-1
KiDSDR4 J224129.376-281126.71,3.109871602495034,0
KiDSDR4 J020859.425-280735.34,3.7360626572894446,-1
KiDSDR4 J115513.816-003009.92,1.5501156722416745,-1
KiDSDR4 J020914.294-283008.85,2.870536497034821,0
KiDSDR4 J115748.813-000125.52,2.6012303934319583,-1
KiDSDR4 J115723.207-000658.74,3.0074878940069687,0
KiDSDR4 J224509.302-283920.59,3.602302724917265,-1
KiDSDR4 J020939.176-275015.25,3.3687092403191445,-1
KiDSDR4 J084221.880+013826.37,2.8856954187832002,0
KiDSDR4 J024222.537-274347.98,2.4684965449713814,-1
KiDSDR4 J224328.389-280805.63,0.8367361161243547,-1
KiDSDR4 J024302.921-281049.39,0.6964374315570969,-1
KiDSDR4 J115649.861-002509.09,2.3047542396480423,-1
KiDSDR4 J084305.150+010855.63,1.2601231828855517,-1
KiDSDR4 J023936.323-293630.30,1.4336227016936056,-1
KiDSDR4 J220637.990-285846.85,0.3436578564840441,-1
KiDSDR4 J030628.054-291718.77,0.7999950009105953,-1
KiDSDR4 J131856.087+022434.88,1.8667134809929664,-1
KiDSDR4 J084530.087+013807.27,2.810826933655937,-1
KiDSDR4 J224115.330-274618.60,0.9313137569264965,-1
KiDSDR4 J024139.408-283001.66,2.776057125803096,-1
KiDSDR4 J023938.459-293135.17,1.118018802511725,-1
KiDSDR4 J110944.968-004552.73,1.08906084507783,-1
KiDSDR4 J113136.132-014838.23,0.7282898313524903,-1
KiDSDR4 J084419.940+011235.61,1.3401242998534464,-1
KiDSDR4 J224117.504-283218.44,2.1008736259586964,-1
KiDSDR4 J131620.104+024659.33,1.4159911590596284,-1
KiDSDR4 J220435.509-293203.29,2.618696143781019,-1
KiDSDR4 J132005.070+025448.93,0.7521062784099067,-1
KiDSDR4 J024125.836-282454.06,1.9407254913972378,-1
KiDSDR4 J115611.773-002101.26,2.1418679356715673,-1
KiDSDR4 J110729.250-002730.26,1.634320985453002,-1
KiDSDR4 J084434.434+013451.66,2.408425692127504,-1
KiDSDR4 J224215.932-275650.39,2.0356061267646495,-1
KiDSDR4 J220535.745-292521.86,3.202360769603711,0
KiDSDR4 J221600.964-274544.29,2.5483379879442514,-1
KiDSDR4 J032851.045-292348.85,0.7708535965971524,-1
KiDSDR4 J220457.964-293606.45,1.2942674046809617,-1
KiDSDR4 J024214.768-274308.25,1.7567382491195096,-1
KiDSDR4 J084508.493+012203.39,3.6214575150398955,-1
KiDSDR4 J220630.593-293149.74,3.0917065896514226,0
KiDSDR4 J110807.186-004143.94,1.8186496392418572,-1
KiDSDR4 J110629.672-003931.31,1.5111008022856112,-1
KiDSDR4 J024022.865-290610.49,0.19750558146033162,-1
KiDSDR4 J033138.657-292107.68,2.6346894986793004,-1
KiDSDR4 J224332.686-282600.20,2.205597271553929,-1
KiDSDR4 J224327.120-274416.78,2.1273348507099206,-1
KiDSDR4 J224235.888-280232.63,2.375985911418338,-1
KiDSDR4 J024051.515-293140.43,2.5845434059519192,-1
KiDSDR4 J115532.347-002524.76,1.7724250528310457,-1
KiDSDR4 J084253.467+011240.32,1.4136029357225743,-1
KiDSDR4 J084304.584+014224.28,3.4451279453378576,-1
KiDSDR4 J224432.626-282433.86,2.3610348588601533,-1
KiDSDR4 J110653.226-002258.47,0.46757060612368884,-1
KiDSDR4 J021009.683-281458.77,1.2909183981491978,-1
KiDSDR4 J110726.714-000125.04,2.5783034530393825,-1
KiDSDR4 J084453.713+013518.13,1.1247333782488242,-1
KiDSDR4 J024118.770-275558.26,1.6778890128204953,-1
KiDSDR4 J084353.303+011731.70,2.6901678596419853,-1
KiDSDR4 J220353.312-284459.72,2.5832546092326814,-1
KiDSDR4 J224203.073-283203.34,3.437735430002927,-1
KiDSDR4 J131956.909+023508.19,2.692443446989175,-1
KiDSDR4 J110951.325-004159.02,1.9691162753874967,-1
KiDSDR4 J110747.977-001256.14,2.093120968213078,-1
KiDSDR4 J023947.193-291824.13,3.2223082488439165,-1
KiDSDR4 J023755.571-291012.13,2.555920466790483,-1
KiDSDR4 J224252.449-280734.34,3.3230184725216523,-1
KiDSDR4 J024122.758-283952.50,1.1281913566854933,-1
KiDSDR4 J024039.143-292712.54,3.3179369398718035,-1
KiDSDR4 J220629.928-290721.85,2.9902910956008,0
KiDSDR4 J024040.924-280659.86,2.2668615524720006,-1
KiDSDR4 J024358.216-281136.16,1.2164455212912206,-1
KiDSDR4 J131950.285+022437.09,1.4821593455261266,-1
KiDSDR4 J220755.778-293545.92,3.2076198776469265,-1
KiDSDR4 J020857.137-282054.32,2.456677672931894,-1
KiDSDR4 J023723.406-291819.82,1.798740953631415,-1
KiDSDR4 J115645.406-001111.15,2.1808754444934424,-1
KiDSDR4 J115737.813-000607.67,2.4750498655649418,-1
KiDSDR4 J115751.435-003802.62,1.872911348857277,-1
KiDSDR4 J224421.075-284110.86,2.722331266425834,-1
KiDSDR4 J024442.096-274945.12,1.7882633117284898,-1
KiDSDR4 J220557.326-293011.36,0.29746854105898435,-1
KiDSDR4 J024221.588-275252.30,2.0636547850722913,-1
KiDSDR4 J131955.632+023944.27,2.755979938430488,-1
KiDSDR4 J024313.037-274621.03,1.129492370669856,-1
KiDSDR4 J224243.128-274340.44,3.2135912663464055,-1
KiDSDR4 J131845.109+020839.56,1.85228768837426,-1
KiDSDR4 J131753.667+021305.11,0.40428888629126547,-1
KiDSDR4 J023732.671-284132.02,2.772617419528322,-1
KiDSDR4 J232152.835-275437.68,1.8918863104681465,-1
KiDSDR4 J131647.692+023212.53,3.0994061490247056,0
KiDSDR4 J115602.876-003927.46,2.600065208951555,-1
KiDSDR4 J115510.843-005013.25,4.162596866769957,-1
KiDSDR4 J220432.985-285605.69,1.9067483656444617,-1
KiDSDR4 J084506.686+010837.42,2.8998060365261966,0
KiDSDR4 J110814.867-003259.81,0.41230046330099096,-1
KiDSDR4 J024029.662-293912.83,2.682098915062629,-1
KiDSDR4 J110952.573-002215.48,1.3714807743242023,-1
KiDSDR4 J032945.571-285851.57,2.5771240189135822,-1
KiDSDR4 J224514.149-283245.00,1.6214801205472886,-1
KiDSDR4 J224311.076-280513.05,1.062760803691965,-1
KiDSDR4 J024055.573-284222.83,2.926179400582672,0
KiDSDR4 J084455.763+013713.04,3.4206612510990504,-1
KiDSDR4 J115445.971-004127.29,0.39061604203093236,-1
KiDSDR4 J024113.808-283137.48,1.8561130581952001,-1
KiDSDR4 J224305.782-282034.70,1.0877643618868595,-1
KiDSDR4 J231645.663-292343.20,1.512529097622908,-1
KiDSDR4 J084428.559+011440.22,2.4194637393292058,-1
KiDSDR4 J024228.926-294305.41,2.845900449532852,5
KiDSDR4 J224510.014-274308.82,1.4383257730508614,-1
KiDSDR4 J110714.327-001105.60,2.4683525677369245,-1
KiDSDR4 J131831.679+021435.33,1.8499836038744675,-1
KiDSDR4 J220515.961-292137.26,3.412457921109088,-1
KiDSDR4 J220502.167-284827.45,2.206898482968041,-1
KiDSDR4 J032426.994-290534.50,1.8116837966557486,-1
KiDSDR4 J032808.597-285150.13,0.9536310366949116,-1
KiDSDR4 J084304.557+010657.36,0.41106358547682864,-1
KiDSDR4 J220807.008-290017.87,1.117939521427553,-1
KiDSDR4 J084256.817+013335.28,0.5298078340682081,-1
KiDSDR4 J220807.412-290836.00,1.8540957745149087,-1
KiDSDR4 J110937.472-005423.06,4.307884653916327,-1
KiDSDR4 J024019.301-283019.88,1.4184990986449533,-1
KiDSDR4 J110903.324-005458.93,2.1364687260838697,-1
KiDSDR4 J084222.641+013833.89,2.124335104876107,-1
KiDSDR4 J115417.116-000723.19,1.358149675048748,-1
KiDSDR4 J021030.952-275106.21,2.2477178841807848,-1
KiDSDR4 J084517.861+010456.39,1.7141998153539397,-1
KiDSDR4 J131959.384+024312.35,1.361817895778207,-1
KiDSDR4 J110633.901-002948.41,1.8957529549783956,-1
KiDSDR4 J020911.568-283003.02,2.5409677608365873,-1
