1.253349208831787109e+01	3.069602251052856445e+00
1.186365413665771484e+01	3.128057003021240234e+00
1.313686370849609375e+01	3.204232692718505859e+00
9.441905975341796875e+00	4.599766135215759277e-01
1.009372425079345703e+01	7.121637821197509766e+00
1.099746799468994141e+01	6.284416675567626953e+00
1.153850173950195312e+01	4.571967124938964844e+00
1.177531909942626953e+01	4.392863750457763672e+00
1.090535163879394531e+01	2.422947734594345093e-01
8.847710609436035156e+00	-1.337483227252960205e-01
7.670923233032226562e+00	7.363444328308105469e+00
8.712136268615722656e+00	-1.214503124356269836e-01
1.227647972106933594e+01	7.275249481201171875e+00
1.510703563690185547e+01	5.838945865631103516e+00
9.831100463867187500e+00	6.304834038019180298e-02
8.110668182373046875e+00	5.902400016784667969e-01
1.539933300018310547e+01	6.019936084747314453e+00
2.344419240951538086e+00	1.911191821098327637e+00
1.063251590728759766e+01	2.122031688690185547e+00
1.336741065979003906e+01	3.635067224502563477e+00
1.140770912170410156e+01	6.000608921051025391e+00
1.354664230346679688e+01	5.183892250061035156e+00
1.247026634216308594e+01	1.293218731880187988e+00
1.240454959869384766e+01	1.199904322624206543e+00
1.257978439331054688e+01	1.830402731895446777e+00
1.261807727813720703e+01	1.234079122543334961e+00
1.191162586212158203e+01	4.260318756103515625e+00
1.094960403442382812e+01	1.927281379699707031e+00
6.952570915222167969e+00	1.328799009323120117e+00
9.597008705139160156e+00	7.783600091934204102e-01
1.462696552276611328e+01	4.241051673889160156e+00
1.312012100219726562e+01	2.462472915649414062e+00
5.775170326232910156e+00	1.530761122703552246e+00
8.254325866699218750e+00	6.035224914550781250e+00
9.611755371093750000e+00	5.779811739921569824e-01
8.791857719421386719e+00	-2.034768313169479370e-01
1.398906421661376953e+01	2.744589567184448242e+00
8.112433433532714844e+00	-4.566935002803802490e-01
6.599303722381591797e+00	-2.664530277252197266e-01
6.740505218505859375e+00	-3.998678624629974365e-01
1.020614051818847656e+01	1.555757522583007812e+00
9.787750244140625000e+00	3.342751026153564453e+00
9.391658782958984375e+00	8.767149925231933594e+00
6.726512432098388672e+00	3.148705959320068359e+00
1.076792335510253906e+01	7.419781208038330078e+00
1.236097431182861328e+01	3.317014455795288086e+00
1.455898380279541016e+01	6.068277835845947266e+00
1.106233787536621094e+01	6.131504058837890625e+00
1.376424503326416016e+01	2.947400331497192383e+00
1.044799137115478516e+01	4.534773349761962891e+00
1.224748516082763672e+01	3.877331495285034180e+00
1.127458381652832031e+01	5.041626453399658203e+00
7.609409809112548828e+00	5.656315684318542480e-01
1.442878723144531250e+01	3.319296598434448242e+00
1.441315555572509766e+01	3.340026855468750000e+00
1.367565631866455078e+01	3.247372865676879883e+00
1.246673870086669922e+01	4.596419334411621094e+00
1.040037155151367188e+01	7.992229938507080078e+00
1.528171634674072266e+01	6.211719989776611328e+00
1.121361637115478516e+01	7.586791515350341797e+00
1.344100093841552734e+01	6.339539527893066406e+00
1.387000083923339844e+01	3.005756855010986328e+00
9.537693023681640625e+00	3.258958160877227783e-01
1.235333442687988281e+01	2.415308952331542969e+00
1.064430904388427734e+01	8.340333938598632812e+00
1.249463939666748047e+01	2.297614336013793945e+00
1.086261367797851562e+01	8.315477371215820312e+00
8.950936317443847656e+00	-1.756699234247207642e-01
1.225281333923339844e+01	4.266253471374511719e+00
1.119750595092773438e+01	2.266302585601806641e+00
8.512998580932617188e+00	4.310244560241699219e+00
8.578627586364746094e+00	4.496835231781005859e+00
1.241259288787841797e+01	7.012281417846679688e+00
6.028103351593017578e+00	9.278343915939331055e-01
6.033335208892822266e+00	1.585753083229064941e+00
8.208263397216796875e+00	-2.736293971538543701e-01
9.388509750366210938e+00	3.151643276214599609e+00
9.562013626098632812e+00	6.801698207855224609e-01
1.021212577819824219e+01	4.988645076751708984e+00
8.942170143127441406e+00	-3.893802762031555176e-01
1.324033641815185547e+01	3.589071750640869141e+00
9.431010246276855469e+00	2.034341096878051758e-01
1.056973648071289062e+01	4.034885883331298828e+00
1.493387699127197266e+01	5.205039024353027344e+00
1.103483200073242188e+01	7.085748195648193359e+00
1.368518543243408203e+01	4.128249168395996094e+00
1.151006698608398438e+01	6.673383235931396484e+00
1.015526103973388672e+01	7.257748126983642578e+00
1.282550334930419922e+01	3.455748319625854492e+00
1.469262886047363281e+01	6.293456554412841797e+00
1.179601955413818359e+01	5.270012378692626953e+00
1.138599586486816406e+01	3.866087913513183594e+00
9.811708450317382812e+00	3.795977830886840820e+00
9.255092620849609375e+00	-3.951414227485656738e-01
1.245479297637939453e+01	2.985536575317382812e+00
1.034372520446777344e+01	3.085215330123901367e+00
1.111733436584472656e+01	1.241285800933837891e+00
1.128402900695800781e+01	1.054233551025390625e+00
9.759208679199218750e+00	4.778728485107421875e+00
1.059920883178710938e+01	6.817056655883789062e+00
1.122318172454833984e+01	7.012960910797119141e-01
9.426116943359375000e+00	-5.171864107251167297e-02
5.270189285278320312e+00	1.770978450775146484e+00
1.254851913452148438e+01	2.330154657363891602e+00
9.314270019531250000e+00	6.880049228668212891e+00
1.046599483489990234e+01	4.199440479278564453e+00
9.609127044677734375e+00	5.511860847473144531e+00
1.201357841491699219e+01	5.453799247741699219e+00
1.433182621002197266e+01	3.655685901641845703e+00
1.273739624023437500e+01	3.343964099884033203e+00
1.068856525421142578e+01	-3.927563428878784180e-01
1.271885204315185547e+01	3.652412891387939453e+00
1.014592838287353516e+01	8.194849014282226562e+00
1.393362903594970703e+01	4.701685905456542969e+00
1.470531654357910156e+01	5.948752403259277344e+00
6.784494876861572266e+00	3.687623023986816406e+00
1.042160797119140625e+01	2.492122173309326172e+00
1.404975986480712891e+01	4.645077705383300781e+00
1.007509803771972656e+01	7.355820655822753906e+00
8.520880699157714844e+00	-5.741895437240600586e-01
9.553702354431152344e+00	6.246764183044433594e+00
2.655181407928466797e+00	2.043941259384155273e+00
5.041073799133300781e+00	1.589423060417175293e+00
9.127285957336425781e+00	1.420315265655517578e+00
9.589243888854980469e+00	3.167554616928100586e+00
9.513547897338867188e+00	3.249752759933471680e+00
9.164787292480468750e+00	5.611737370491027832e-01
1.142555713653564453e+01	8.089980125427246094e+00
1.015158939361572266e+01	2.529527187347412109e+00
9.670663833618164062e+00	-7.283367216587066650e-02
1.025273799896240234e+01	8.041152000427246094e+00
1.496653938293457031e+01	6.608915328979492188e+00
1.022353649139404297e+01	3.294956922531127930e+00
7.492803096771240234e+00	3.178185701370239258e+00
9.436768531799316406e+00	2.670872509479522705e-01
9.773823738098144531e+00	2.803683876991271973e-01
1.145347404479980469e+01	4.832913398742675781e+00
8.205995559692382812e+00	6.085778713226318359e+00
1.327293014526367188e+01	2.519887924194335938e+00
8.602931976318359375e+00	7.555115699768066406e+00
4.810841560363769531e+00	6.191195487976074219e+00
1.481370067596435547e+01	5.834164142608642578e+00
1.094314002990722656e+01	8.015766143798828125e-01
9.986821174621582031e+00	5.029708385467529297e+00
1.227481746673583984e+01	8.000513911247253418e-01
1.048478984832763672e+01	5.091619491577148438e+00
1.168071174621582031e+01	6.760078430175781250e+00
7.646420478820800781e+00	4.678372383117675781e+00
1.339597797393798828e+01	2.903249979019165039e+00
1.261019992828369141e+01	4.968129158020019531e+00
1.047356510162353516e+01	2.436218023300170898e+00
8.647560119628906250e+00	-5.179406404495239258e-01
8.852590560913085938e+00	3.690065383911132812e+00
8.101225852966308594e+00	-6.023803353309631348e-01
8.165965080261230469e+00	-3.262383043766021729e-01
4.919239521026611328e+00	6.264839649200439453e+00
7.254129886627197266e+00	4.569677352905273438e+00
8.598820686340332031e+00	6.136406898498535156e+00
9.739092826843261719e+00	-1.710285842418670654e-01
1.138969993591308594e+01	2.785470187664031982e-01
9.533889770507812500e+00	8.572367668151855469e+00
1.073521614074707031e+01	7.166319370269775391e+00
1.102130699157714844e+01	1.062799811363220215e+00
1.105272197723388672e+01	7.755031108856201172e+00
1.455965518951416016e+01	5.272853374481201172e+00
1.043272399902343750e+01	1.707693338394165039e+00
1.148810768127441406e+01	5.457494258880615234e+00
1.022578620910644531e+01	8.164184570312500000e+00
2.474238872528076172e+00	1.888104438781738281e+00
1.007563304901123047e+01	2.858530998229980469e+00
1.277813720703125000e+01	5.996559619903564453e+00
1.089696693420410156e+01	9.992152452468872070e-01
1.262833213806152344e+01	3.926095724105834961e+00
9.522864341735839844e+00	2.214101701974868774e-01
1.041850471496582031e+01	4.556207656860351562e+00
8.951396942138671875e+00	7.640152454376220703e+00
4.937278270721435547e+00	2.102215051651000977e+00
7.576880931854248047e+00	5.699294567108154297e+00
1.073322296142578125e+01	5.955672740936279297e+00
1.031187248229980469e+01	2.749723434448242188e+00
1.094417476654052734e+01	8.040947914123535156e+00
9.245879173278808594e+00	5.748978853225708008e-01
1.252878189086914062e+01	1.873810887336730957e+00
1.256085395812988281e+01	1.911141037940979004e+00
1.091511917114257812e+01	7.744817733764648438e+00
1.086082649230957031e+01	5.819034099578857422e+00
9.665224075317382812e+00	3.632493019104003906e+00
1.076361465454101562e+01	7.406487941741943359e+00
9.157943725585937500e+00	3.435847282409667969e+00
6.994717121124267578e+00	3.128626346588134766e+00
1.063951683044433594e+01	5.704552650451660156e+00
9.681996345520019531e+00	7.645684719085693359e+00
9.416257858276367188e+00	1.003812551498413086e+00
7.845129013061523438e+00	1.227310776710510254e+00
3.661984682083129883e+00	2.153694391250610352e+00
1.203682041168212891e+01	1.711907267570495605e+00
9.381949424743652344e+00	1.651710629463195801e+00
8.478145599365234375e+00	5.673474788665771484e+00
1.269527339935302734e+01	4.956979274749755859e+00
1.432769584655761719e+01	4.040538311004638672e+00
1.284908294677734375e+01	1.982561588287353516e+00
1.464130020141601562e+01	5.573239326477050781e+00
9.952087402343750000e+00	8.661545753479003906e+00
1.144438838958740234e+01	1.331362843513488770e+00
1.089668846130371094e+01	7.297018527984619141e+00
1.188009643554687500e+01	1.573832273483276367e+00
1.161979866027832031e+01	5.736008644104003906e+00
1.061051940917968750e+01	7.385984897613525391e+00
8.812974929809570312e+00	5.620720863342285156e+00
1.291064834594726562e+01	2.546663284301757812e+00
6.859976291656494141e+00	3.605769157409667969e+00
9.346313476562500000e+00	2.549197435379028320e+00
9.502429008483886719e+00	2.707436323165893555e+00
1.041047763824462891e+01	8.585144996643066406e+00
9.729142189025878906e+00	2.190672159194946289e+00
9.321160316467285156e+00	7.801280915737152100e-02
8.663390159606933594e+00	-1.881523728370666504e-01
1.214735507965087891e+01	3.919091701507568359e+00
8.879537582397460938e+00	5.569573402404785156e+00
1.153475856781005859e+01	5.122343540191650391e+00
1.016323757171630859e+01	7.961639881134033203e+00
7.847449779510498047e+00	5.987797737121582031e+00
1.074968242645263672e+01	1.655560374259948730e+00
6.326868057250976562e+00	3.734358549118041992e+00
8.947228431701660156e+00	6.465916633605957031e+00
1.039498043060302734e+01	5.503685474395751953e+00
9.276874542236328125e+00	9.487432837486267090e-01
9.343047142028808594e+00	4.810371398925781250e+00
1.098011112213134766e+01	5.885154724121093750e+00
9.838154792785644531e+00	5.719304084777832031e+00
1.086455917358398438e+01	2.775939464569091797e+00
1.038213920593261719e+01	5.188589096069335938e+00
1.110172462463378906e+01	3.457051992416381836e+00
8.475686073303222656e+00	5.876310348510742188e+00
1.395276069641113281e+01	2.856136798858642578e+00
6.196603298187255859e+00	2.673689842224121094e+00
8.840230941772460938e+00	-1.497644633054733276e-01
9.254712104797363281e+00	8.384836196899414062e+00
1.488600063323974609e+01	6.121262550354003906e+00
6.844362258911132812e+00	3.777111530303955078e+00
8.567639350891113281e+00	8.481086730957031250e+00
8.757694244384765625e+00	-2.543877065181732178e-01
6.765026569366455078e+00	3.159949779510498047e+00
1.360946369171142578e+01	4.001430511474609375e+00
9.126005172729492188e+00	3.205121278762817383e+00
9.228146553039550781e+00	3.315518617630004883e+00
9.636592864990234375e+00	4.376047611236572266e+00
9.365407943725585938e+00	6.032252788543701172e+00
1.001690006256103516e+01	8.043946266174316406e+00
9.272064208984375000e+00	8.007926940917968750e+00
1.276203536987304688e+01	3.905255317687988281e+00
8.449103355407714844e+00	3.148768901824951172e+00
9.252120971679687500e+00	-6.010285615921020508e-01
9.651336669921875000e+00	1.093767046928405762e+00
7.756616592407226562e+00	4.363034248352050781e+00
1.116168785095214844e+01	2.456167459487915039e+00
1.068559169769287109e+01	5.963594436645507812e+00
9.423169136047363281e+00	3.246796131134033203e+00
1.057259654998779297e+01	5.677186489105224609e+00
8.316045761108398438e+00	5.282650947570800781e+00
1.242471885681152344e+01	3.760146141052246094e+00
1.095480537414550781e+01	6.476084709167480469e+00
1.496455860137939453e+01	5.619119167327880859e+00
1.034002590179443359e+01	6.548459529876708984e+00
1.149697303771972656e+01	4.472165584564208984e+00
1.087729072570800781e+01	7.334863662719726562e+00
1.425822353363037109e+01	4.677037239074707031e+00
8.434497833251953125e+00	3.367317914962768555e-01
1.056350612640380859e+01	8.456119537353515625e+00
8.994039535522460938e+00	6.258551597595214844e+00
1.534650611877441406e+01	5.968963146209716797e+00
8.766880989074707031e+00	7.818755149841308594e+00
7.864488601684570312e+00	7.774987220764160156e+00
9.582947731018066406e+00	5.846049308776855469e+00
1.311562824249267578e+01	4.576403141021728516e+00
1.291283130645751953e+01	2.710944652557373047e+00
8.871066093444824219e+00	-6.433073878288269043e-01
9.747348785400390625e+00	3.498083353042602539e+00
1.406605625152587891e+01	3.549865245819091797e+00
1.432533836364746094e+01	3.553279876708984375e+00
1.091624259948730469e+01	1.054871320724487305e+00
9.567417144775390625e+00	8.718640327453613281e+00
1.419042682647705078e+01	3.292441844940185547e+00
1.584523105621337891e+01	-4.350503921508789062e+00
1.430716705322265625e+01	3.486719131469726562e+00
1.188026714324951172e+01	3.166769266128540039e+00
9.891019821166992188e+00	-7.651147991418838501e-02
1.259830760955810547e+01	5.668027400970458984e+00
1.242814064025878906e+01	2.930698633193969727e+00
1.474386119842529297e+01	5.687451839447021484e+00
1.022562503814697266e+01	5.348182678222656250e+00
1.559058475494384766e+01	-4.152979373931884766e+00
1.017874431610107422e+01	5.827091693878173828e+00
1.191137123107910156e+01	5.312850952148437500e+00
1.000054454803466797e+01	3.942086361348628998e-03
1.284144878387451172e+01	1.484543442726135254e+00
1.276857185363769531e+01	7.338132858276367188e+00
1.380123901367187500e+01	2.418999671936035156e+00
6.250005245208740234e+00	1.798710823059082031e+00
1.216086387634277344e+01	6.964507102966308594e+00
1.034298610687255859e+01	5.721473693847656250e+00
9.548669815063476562e+00	5.873173713684082031e+00
1.039430141448974609e+01	7.856825828552246094e+00
9.517973899841308594e+00	2.435381889343261719e+00
1.259397411346435547e+01	6.897544860839843750e+00
9.550279617309570312e+00	4.533804416656494141e+00
1.251832580566406250e+01	6.965395450592041016e+00
9.393436431884765625e+00	-3.504925370216369629e-01
9.263710021972656250e+00	3.116425514221191406e+00
9.176957130432128906e+00	8.215997695922851562e+00
1.138778495788574219e+01	6.308919191360473633e-01
1.038292503356933594e+01	5.876998424530029297e+00
1.024017143249511719e+01	3.450393378734588623e-01
9.424287796020507812e+00	4.396439552307128906e+00
1.104467487335205078e+01	7.795187234878540039e-01
9.809567451477050781e+00	5.850857734680175781e+00
1.439357852935791016e+01	4.711944103240966797e+00
1.434276580810546875e+01	3.457108497619628906e+00
1.058237266540527344e+01	5.631783962249755859e+00
7.261378288269042969e+00	-4.395555853843688965e-01
